0	13772.568160383393
1	542530.0361232925
2	5693.917800051457
3	376508.60718755866
4	851300.3706338804
5	5981.029776552186
6	5681.129066466879
7	231134.31867688513
8	209921.03453800752
9	6259.758693654813
10	499046.5758255721
11	5923.860853807551
12	1816062.9018711695
13	281387.5585569879
14	5527.223320411445
15	224313.35632054246
16	248937.40623976316
17	1000604.1460336709
18	450388.5220165316
19	473120.4489771195
20	382702.336698838
21	204807.70226239847
22	5952.137017746967
23	300281.1542789142
24	272280.20254232845
25	5954.9416068742685
26	342011.94985331
27	679483.5768468805
28	391285.2343679756
29	491658.712014409
30	318457.5997910271
31	19911967.824397765
32	334956.3026806617
33	5206.4530003111495
34	311219.58422522957
35	806936.9534257338
36	594324.6989452422
37	393713.5418231574
38	402358.510895157
39	285325.93640043586
40	248555.08272597904
41	304903.2786194004
42	11308.881325760201
43	6198.490118426799
44	304903.2786633215
45	11587059.93675005
46	239139.8887066867
47	533874.264580364
48	1306243.5637856636
49	5496.125527645093
50	152948.33219834746
51	443798.45859272184
52	140158.6929055813
53	674344.0635818373
54	1050507.1906048504
55	393460.7996030159
56	527349.3529204517
57	5989.587381377161
58	301456.28836677014
59	150745.36738357405
60	353082.61956537736
61	367005.6960464714
62	517949.03019405226
63	151539.0914294167
64	7813.373372464232
65	7412.649727061445
66	6280.070548053211
67	242771.590846383
68	5788.2271694314795
69	3253040.4965445795
70	952606.5523820793
71	1071559.2331040315
72	5739.778409353666
73	600848.7479718971
74	305979.77640934644
75	442085.16364810406
76	6353.601389376295
77	473766.20729216695
78	5782.845749068692
79	512242.31445787783
80	367585.53112925444
81	515651.1368406607
82	199778.9119531163
83	211686.29857024623
84	168829.59151121817
85	411423.30126469117
86	2047524.6561758302
87	614673.5988675468
88	1725919.5784467626
89	475063.01998781704
90	5835.4865940904765
91	154729.70700190734
92	12691.962908419817
93	4137.224976875714
94	200960.63919230996
95	471389.3764107777
96	148828.89749748842
97	287694.4514661374
98	6100696.212916616
99	288112.17523200135
100	435156.06681131024
101	449238.20573250816
102	236607.31727260628
103	147525.45488395044
104	366058.6304896378
105	292087.63782143925
106	794063.579383642
107	2155277.032379086
108	551541.786828166
109	512618.84308517864
110	219367.24641127427
111	2818406.846211929
112	610992.540393214
113	712840.8651290673
114	935930.5151610204
115	1056896.1500218983
116	393048.28782494715
117	281273.3659239128
118	19911968.00994318
119	8278364.835391038
120	538010.5856813962
121	527386.6998144056
122	519492.38294155203
123	5254.734833835338
124	278465.65542443155
125	261135.23514981853
126	64932.504188326304
127	91974.10211666522
128	13529.668122995206
129	12576.136867191632
130	11701.645136366464
131	12765.556655355698
132	12758.925255134274
133	13444.599372718172
134	11737.833685862066
135	12193.341970235755
136	155706.14103615092
137	3376552.715083145
138	171425.24633169555
139	391463.00635453494
140	779845.4400692336
141	437349.65652586566
142	494797.9535738814
143	285796.52043288446
144	123213.53606184907
145	597380.2283323274
146	505925.0101315368
147	546478.3295849322
148	1047341.5740760898
149	2065749.7143815707
150	305234.7621134684
151	363754.2626773571
152	532645.7292373863
153	5463.570518046161
154	606621.1694796499
155	1503669.3561601306
156	294790.54153435584
157	183625.19604429876
158	283343.08956391976
159	122818.51778253276
160	262023.99389628036
161	119497.80078834853
162	33219273.13550129
163	6287.946156889038
164	216283.2435067399
165	1388240.147626376
166	5872.435912960502
167	358522.9292772309
168	893803.3018785983
169	3477839.6993578826
170	276890.8807689412
171	540102.8497265696
172	207965.74225350498
173	315876.91525163286
174	251833.22275703456
175	130461.3598094676
176	351231.1697324625
177	555054.1672651048
178	589627.0278521818
179	652798.8851591822
180	2646944.915448489
181	273395.50832771504
182	247957.25617807847
183	352659.7255064885
184	1487608.7071991656
185	381560.4572185655
186	176231.6809222499
187	135641.63865653082
188	141190.63814910554
189	576893.2528134001
190	217097.15541067754
191	325974.13902996073
192	361857.9060541364
193	165911.91245028275
