0	240970.26006544428
2	126028.07930049609
4	83036.45757573916
6	50325.45648055957
8	42044.48470486001
10	41215.77545997647
12	43056.584926878866
14	32317.8433711025
16	25262.321572014247
18	31392.41083055588
20	24433.174513015787
22	20729.89312863286
24	40233.71221602654
26	18234.84351170416
28	18173.114988488254
30	18447.901749868775
32	13346.08590260434
34	12423.684783536015
36	12815.246335936441
38	12208.318630284493
40	12925.408426328135
42	11682.876666680104
44	12003.608925260924
46	10000.464843963231
48	10469.126623492704
50	9747.978769871252
52	9096.551475716773
54	8575.867848128524
56	9075.024743053626
58	8625.795862010096
60	8286.325331073122
62	7913.3974117169455
64	91777.64030513092
66	112147.3850939827
68	96288.4651661884
70	70286.83133658023
72	54392.09709883791
74	52461.83070187991
76	59381.26502967836
78	29905.377190963114
80	25284.379593107402
82	25881.45949583572
84	27849.39769979276
86	19473.402102991182
88	19705.608818922115
90	23115.150829658898
92	18117.804708371637
94	14029.493949012645
96	16920.853974198657
98	13445.726862821397
100	14597.386876629791
102	16540.667792834665
104	10294.167758460144
106	11233.84846244375
108	12412.792440920284
110	10570.3872567442
112	9731.361861925085
114	9232.166796076413
116	9905.015111408993
118	8866.197712929137
120	8385.83590681456
122	8186.4749670961555
124	7966.452151423437
126	8002.543819902938
128	84259.21614183634
130	141219.5191409413
132	66067.5179333331
134	99794.20239678075
136	32625.15613431653
138	52644.25848438263
140	32419.12557746759
142	34063.31894607757
144	38656.59293241172
146	28366.66114068985
148	16529.328677018504
150	16605.631517306032
152	23177.33685657172
154	29956.146022428595
156	17273.427368724395
158	17678.200843442126
160	16683.47333501956
162	13638.337554123751
164	12290.373821720344
166	12304.15233250268
168	12646.190210076204
170	11195.395708258322
172	11054.13095502475
174	10440.880365256267
176	10000.304579723525
178	10491.72296725789
180	9129.224905239147
182	8996.42662280256
184	8730.655074558344
186	8461.92127584655
188	8069.0122742659205
190	7870.793304756231
192	112974.89188729167
194	81479.25890674714
196	103454.32715235595
198	74376.17964954536
200	60075.94541302116
202	79534.04874336817
204	31117.498856043145
206	31802.551471585553
208	34823.8820569253
210	27569.18594410179
212	24097.52390718093
214	22071.068276660364
216	20637.153702172134
218	18182.196964786337
220	16313.842370739843
222	20331.68300619184
224	16533.94650077238
226	14142.624132426437
228	13374.489509293948
230	13379.79320177898
232	11321.040183614003
234	10834.66287962297
236	11179.134061768114
238	10399.471597611993
240	9847.261381784174
242	10323.877273445876
244	9145.035542611875
246	9130.97909833038
248	8795.98541362978
250	8556.358795784392
252	8317.134195552388
254	7564.09033065685
256	55453.71248940249
258	88356.00251737428
260	122556.56987098312
262	170705.65165968853
264	67447.98722985592
266	45094.0407987663
268	48159.367800187
270	35556.64433626437
272	21857.451063244585
274	19963.82234610873
276	27751.151486715837
278	19881.225571900322
280	20071.52843554594
282	19597.591483664153
284	16637.873777416047
286	16727.59724112503
288	15037.356243276065
290	13446.00876429348
292	12081.897454952732
294	13095.57030220451
296	13193.27192733902
298	12316.292355795944
300	10852.41621813715
302	10529.590001145005
304	9483.454373318367
306	9090.792690969465
308	9039.66834220641
310	9436.993672984809
312	8612.114099937793
314	7871.304057245779
316	8248.364541529822
318	8483.61280027743
320	68935.42073612275
322	85518.27605642873
324	83633.21014015602
326	92332.3279260676
328	53099.66015847339
330	78085.70196820018
332	30601.150161250443
334	32623.573630180203
336	27085.29923348289
338	18762.4740752856
340	23501.549555325688
342	22457.33485456784
344	27123.793163865517
346	20238.0208735832
348	15207.349662472434
350	15088.918270743958
352	14830.716433318363
354	14451.875601617689
356	12126.379486883741
358	13058.689395522266
360	13340.807823365123
362	11303.620209982988
364	10806.372140979145
366	11466.00340621747
368	9512.529996164287
370	10403.270251794584
372	9439.292128222667
374	9106.075224540535
376	8683.511334979403
378	8385.605901429763
380	8383.306497826079
382	8115.486915250676
384	38905.69941753958
386	77311.2188130026
388	81741.23955807582
390	56754.74199230007
392	54939.95031578464
394	63931.00172232533
396	43832.91582865312
398	33447.403781168105
400	24513.32398680737
402	27058.965205977835
404	24545.890209748613
406	20761.204624441052
408	20977.656507112555
410	17800.430307977844
412	16001.795545245448
414	16446.63241871792
416	15503.630909469164
418	13813.422727284717
420	14447.666699053014
422	12702.570932029113
424	11952.103032861627
426	12241.203027335509
428	10725.264153685963
430	10622.43681691751
432	9957.528371729351
434	9651.171845022314
436	9582.263973866624
438	8820.832444116702
440	8597.629346548341
442	8446.15788274379
444	8034.906370070292
446	7752.855531711122
