18433	32640.018987725693
18435	141810.9056546551
18437	52046.509150084144
18439	30489.066432530566
18441	69112.06875448868
18443	22977.72014224654
18445	44335.24634599639
18447	28119.149450557845
18449	29921.90839371011
18451	27446.22435973062
18453	28977.381468521275
18455	21477.19970357277
18457	20887.633141689777
18459	19395.491863217423
18461	15042.037980253095
18463	14820.642787545763
18465	14065.48956732571
18467	14228.987376175266
18469	13768.845822326302
18471	11737.917898521302
18473	11901.327339172723
18475	11681.452500482872
18477	10966.670981837076
18479	9982.287881585406
18481	10504.091513783755
18483	9917.997569318852
18485	9392.723913598895
18487	9063.483758147837
18489	8909.475882627026
18491	8302.3674626778
18493	8385.305481867565
18495	8082.557463828774
18497	146225.58663403467
18499	143015.28168976176
18501	124827.98111570983
18503	57971.490360436765
18505	59347.14100647445
18507	156708.6959058057
18509	42672.838041874675
18511	62008.085036367
18513	18649.598524636094
18515	49373.840931761915
18517	15554.366021857855
18519	24717.69776490787
18521	20580.73260244272
18523	23776.204309666846
18525	15013.405687534034
18527	16637.61341144925
18529	13445.272307467494
18531	12476.074079175929
18533	12828.212879680732
18535	13055.328589984794
18537	11590.39613057828
18539	10506.37891305665
18541	11130.30125450932
18543	10519.241127842966
18545	9962.997666862117
18547	9628.355448728342
18549	8896.992620907278
18551	8866.630282301692
18553	8593.459904194668
18555	8402.587609145337
18557	8028.900611914385
18559	7904.573182759543
18561	128263.4814102616
18563	79307.78833270275
18565	120025.97919487175
18567	51464.42493219032
18569	71448.00968355584
18571	24069.933972862746
18573	37877.59134628356
18575	26629.871564199533
18577	33436.4172630091
18579	33887.44399595152
18581	17246.224045494317
18583	21149.257660249717
18585	18847.830792248908
18587	17018.617675942693
18589	15921.532677061023
18591	17098.4664174585
18593	14894.769389213714
18595	13147.591054897215
18597	13602.32853575267
18599	11918.98153260675
18601	11810.280886019425
18603	12488.051571969589
18605	10794.203488512607
18607	10555.521444038142
18609	9885.753542366538
18611	9513.315553579687
18613	9320.369926090081
18615	8966.256442372383
18617	8678.772670803492
18619	8323.2976466523
18621	8294.135637610165
18623	7611.350038702985
18625	367685.86415128666
18627	131415.25180045672
18629	83565.90266397098
18631	51612.64639323804
18633	59044.38958882989
18635	40108.27780423065
18637	36854.582011585546
18639	32407.231378349934
18641	59352.298896213564
18643	20601.305232065006
18645	24366.375468806604
18647	19981.626915562232
18649	18684.66158654506
18651	18365.38853880016
18653	15425.541905492873
18655	14788.752915595078
18657	14592.56391132924
18659	14396.503444364373
18661	12845.493429597624
18663	12815.60304466936
18665	12874.998906112769
18667	11827.016328768705
18669	11698.488762976625
18671	9896.898498437893
18673	10157.154705174686
18675	10252.910996946024
18677	9044.754738012643
18679	8764.690945391263
18681	8661.265410488324
18683	8579.514094714528
18685	7806.566437691654
18687	7650.009804137382
18689	214433.30382042934
18691	129491.36574850536
18693	122980.32948962168
18695	63813.991401143256
18697	62707.794917051884
18699	28227.11448755963
18701	28989.924593147465
18703	19603.074477995902
18705	22948.298652218647
18707	16079.17276133837
18709	21217.879011220553
18711	21997.25726768984
18713	19781.666997351327
18715	21146.54888420788
18717	21400.697742409575
18719	14410.017291748374
18721	14001.82950903663
18723	12010.732676255557
18725	12838.524262411458
18727	12503.238346445862
18729	13021.049560776815
18731	13084.160675153986
18733	11087.838503906243
18735	10460.809887628755
18737	9984.364592212329
18739	9838.146315360676
18741	9343.431029465864
18743	9050.458694434079
18745	7841.821663478993
18747	8378.181654446389
18749	8066.379452646674
18751	7860.630726428797
18753	284785.1828625602
18755	88405.87687972693
18757	224808.13515123198
18759	134988.63661538868
18761	46669.34035080398
18763	45251.496082240534
18765	54285.49601680028
18767	25488.888237503514
18769	61224.78018968797
18771	28718.877576488165
18773	18655.964120391174
18775	18823.503200250463
18777	18987.947077284836
18779	18268.60486831584
18781	16521.94007039149
18783	14784.014670971517
18785	16334.484686365511
18787	13446.963776834802
18789	13717.10404485593
18791	11463.382647571687
18793	11383.929342256484
18795	11221.944617059922
18797	11246.732860079785
18799	10643.390946992977
18801	10531.956468955572
18803	9725.488283577022
18805	9729.59471236686
18807	9251.826545858727
18809	8804.091933512842
18811	8513.965966908067
18813	8100.843886664927
18815	8146.355607100542
18817	90896.42313328954
18819	349706.05827101343
