16384	160591.6608042325
16385	732657.1226997136
16386	54068.54631317893
16387	110616.78163420239
16388	149537.81010353685
16389	6110.637627585932
16390	21676.925445990437
16391	37798.374406098985
16392	6365.849659467429
16393	25510.956840257677
16394	200320.71604400242
16395	19773.709504389524
16396	16426.290579100965
16397	17921.854466770048
16398	18218.106355392607
16399	14909.753638186281
16400	21176.119634547
16401	14255.629617351831
16402	15869.238782235105
16403	12658.231404256958
16404	11827.151393757025
16405	11784.301482952716
16406	11578.444876598076
16407	11583.104950583931
16408	10305.353421318117
16409	9828.616795294469
16410	9435.270526651377
16411	9167.69245918629
16412	9054.656415946905
16413	8630.891530431698
16414	8381.812520174144
16415	7952.058884053005
16416	205191.196475881
16417	152139.87094021024
16418	153129.44260458605
16419	5862.343493842726
16420	133129.5874739312
16421	166792.7051631771
16422	42677.17013333103
16423	26055.409475147968
16424	132566.90495401653
16425	23255.326538439163
16426	21145.609518832563
16427	19033.41813331164
16428	18217.092939993265
16429	19457.84198330841
16430	42868.75904564691
16431	14264.783045903183
16432	15932.318758643505
16433	14018.18498949898
16434	14495.071926818266
16435	11951.87806217514
16436	13918.995197920476
16437	11618.383020270508
16438	11494.335644462053
16439	10422.129769031471
16440	9981.4274832028
16441	9878.171698471868
16442	9581.377104079893
16443	9104.195816864278
16444	8843.523902658877
16445	8559.704115798255
16446	8451.522923259474
16447	7912.5720587746
16448	145351.86112962072
16449	102179.68934978913
16450	245069.49416460114
16451	103299.08322297818
16452	37375.95878844154
16453	58996.50173360484
16454	46020.014867616956
16455	29175.05335522607
16456	30373.970050795535
16457	22962.294605772455
16458	23011.696038737908
16459	24949.93247858332
16460	17759.827056583694
16461	24633.148495509253
16462	15770.917946734255
16463	16051.61134452721
16464	13806.300865216957
16465	14240.818730923687
16466	13991.35830458398
16467	12167.915554972464
16468	14285.340494508771
16469	10915.842527498848
16470	20207.60629650393
16471	11062.472204755464
16472	10507.014714838113
16473	9795.224341110212
16474	10161.383918706304
16475	8994.064875966154
16476	10464.059542146246
16477	8288.46261336337
16478	8367.12918537796
16479	8183.178104282864
16480	5756.8202859909015
16481	167997.44050375413
16482	136365.2526803403
16483	179759.2205502077
16484	62107.32746203519
16485	50677.65551317251
16486	47166.93980526165
16487	85507.62954468788
16488	27594.224015563752
16489	30523.202239598326
16490	46327.59693165325
16491	24298.356445608428
16492	19986.244113973942
16493	18329.741067055955
16494	25560.867358037245
16495	13716.697639077582
16496	14635.118950112213
16497	14230.751655953414
16498	13484.453379331613
16499	12586.560196068753
16500	11572.307513790432
16501	12578.617112793623
16502	11484.529273662409
16503	10584.291095333683
16504	9827.996459540282
16505	10038.262331019117
16506	158057.0511790438
16507	8872.842175878915
16508	9066.360998770007
16509	8292.064580274833
16510	8290.600927616388
16511	8103.1742215547
16512	185198.5661344792
16513	244889.1982101996
16514	119705.29597996168
16515	141161.7686488352
16516	74806.33190667274
16517	65310.67751506352
16518	311338.2577545954
16519	77415.9308048357
16520	54296.792354822275
16521	23269.190651113982
16522	31205.708621454174
16523	19121.53185979921
16524	40983.82712296434
16525	22823.179828750377
16526	32436.32742518576
16527	17254.7087130743
16528	25204.001812859642
16529	13329.154698742466
16530	13346.363809758881
16531	12701.054462356506
16532	12540.771520592754
16533	11289.277053565667
16534	178395.55960566725
16535	6094.625757240153
16536	740092.227578636
16537	6314.805079609706
16538	9605.377189872
16539	8728.918807093765
16540	8980.572848666707
16541	8434.051745433711
16542	8285.987960958055
16543	7974.399684237245
16544	414123.94220064965
16545	67308.69532732511
16546	73153.71065971199
16547	72703.5767606126
16548	74279.46762592856
16549	31736.462705124504
16550	29528.62801976494
16551	35981.47794781059
16552	81517.96564964039
16553	31451.20619569051
16554	20289.743218460408
16555	18464.011003375526
16556	19082.64219636264
16557	18769.98857303466
16558	18357.986025337643
16559	15384.376730937578
16560	15027.224247735749
