17408	551541.7868845549
17409	40855.254790246254
17410	127283.947730404
17411	39845.24698487228
17412	73522.55184027851
17413	50575.993885936645
17414	72220.8259812085
17415	137506.28465573574
17416	26172.995568007453
17417	18824.373942982453
17418	26547.902419302518
17419	22213.271376620884
17420	112587.21522068935
17421	15935.446372284023
17422	18298.513321338552
17423	13729.890729127714
17424	87079.38324590061
17425	15280.570899154904
17426	35991.07491084286
17427	12360.2827685859
17428	13834.235226973175
17429	10474.198368322304
17430	14252.791196092667
17431	9598.254219050936
17432	13271.730754258326
17433	9174.496559048663
17434	11677.063648868963
17435	8576.107742580172
17436	10899.400964857477
17437	7844.52218922186
17438	10271.190988646886
17439	7644.454745245637
17440	254236.04168105355
17441	154211.6201016882
17442	27665.02624818824
17443	32370.74404745082
17444	25883.46911117745
17445	29288.57001331614
17446	580752.4212381433
17447	35041.11601050164
17448	23591.74263004306
17449	39849.93979744188
17450	129094.2785785086
17451	23273.271403992814
17452	20709.71995811021
17453	15962.0790616626
17454	26714.716673094157
17455	15476.97607527419
17456	14116.57602410531
17457	13522.824609349756
17458	18664.78351451798
17459	11880.744698129402
17460	14220.384317953125
17461	11202.350383605883
17462	18332.81823604653
17463	10724.166136509482
17464	11845.480465739762
17465	9200.028482701502
17466	10913.004410308755
17467	8686.090576128227
17468	217985.816464576
17469	8324.161007034412
17470	10882.441955086764
17471	7708.111808496804
17472	411911.7071545936
17473	259959.5401229365
17474	53207.460034858865
17475	92456.49816225718
17476	45208.14551223816
17477	54789.85565995827
17478	23856.99690851486
17479	28024.447026786693
17480	66182.54669782479
17481	22345.957184270617
17482	27374.958336654166
17483	33656.42747581978
17484	21531.498636256885
17485	18466.611826801636
17486	25599.163355911518
17487	13706.453176756411
17488	18138.884594573894
17489	13198.71057974104
17490	93665.64112881229
17491	10819.197218057265
17492	13197.89450798347
17493	10387.058023880007
17494	14502.893242594027
17495	9809.884354929238
17496	12347.8202558021
17497	9608.050879917724
17498	11656.010839827795
17499	8907.235797322655
17500	10759.409049862425
17501	8247.918572261218
17502	10599.124403150023
17503	7614.480543199532
17504	1518614.8375707394
17505	211460.1766000404
17506	57900.74295010869
17507	41427.514703901405
17508	90544.54600070624
17509	44944.76707297324
17510	300506.9441232115
17511	17751.63157127911
17512	27005.35538663976
17513	25229.782950775712
17514	52591.42834362657
17515	23055.69389942785
17516	205556.86238568553
17517	15899.160960471483
17518	14608.951337628812
17519	15862.647242836629
17520	15786.646923667164
17521	13170.74740442936
