C4,1619203026.170992,770,RESET,2.5,0,3,1e-06
C4,1619203026.177987,770,READ,88778.37637770633,1.1264004150577325e-05,2.238679592232979e-06,0.0012536605716504683
C4,1619203026.1809862,770,SET,1.1,3,0,1e-06
C4,1619203026.1889806,770,READ,9427.38035875833,0.00010607400592158869,2.002527117379805e-05,0.011214151857326908
C4,1619203026.2179623,770,ENDURANCE,(2.5, 1.1),3,3,2e-08,50000
C4,1619203026.2209601,770,RESET,2.5,0,3,1e-06
C4,1619203026.2269573,770,READ,83440.10766264342,1.1984644171878332e-05,2.380949329294064e-06,0.0013333316244046759
C4,1619203026.2289555,770,SET,1.1,3,0,1e-06
C4,1619203026.2339528,770,READ,10038.908033022608,9.96124276376014e-05,1.8869868421998543e-05,0.010567126316319184
C4,1619203026.2609363,770,ENDURANCE,(2.5, 1.1),3,3,2e-08,50000
C4,1619203026.2659326,770,RESET,2.5,0,3,1e-06
C4,1619203026.275927,770,READ,231621.90416328862,4.317380964518023e-06,8.613935729433257e-07,0.0004823804008482624
C4,1619203026.278927,770,SET,1.1,3,0,1e-06
C4,1619203026.2869217,770,READ,10009.768504325317,9.99024102872999e-05,1.892189028720514e-05,0.01059625856083488
C4,1619203026.3159027,770,ENDURANCE,(2.5, 1.1),3,3,2e-08,50000
C4,1619203026.3188999,770,RESET,2.5,0,3,1e-06
C4,1619203026.324897,770,READ,105128.90664587902,9.512131647753604e-06,1.8923461917353303e-06,0.001059713867371785
C4,1619203026.3268948,770,SET,1.1,3,0,1e-06
C4,1619203026.332892,770,READ,9640.693789959638,0.00010372697461270437,1.960650952946519e-05,0.010979645336500506
C4,1619203026.358875,770,ENDURANCE,(2.5, 1.1),3,3,2e-08,50000
C4,1619203026.3648746,770,RESET,2.5,0,3,1e-06
C4,1619203026.3718686,770,READ,110973.17145581577,9.011187000257556e-06,1.7931884962065359e-06,0.00100418555787566
C4,1619203026.3758643,770,SET,1.1,3,0,1e-06
C4,1619203026.3858588,770,READ,9709.794338065356,0.00010298879308696528,1.947458667781622e-05,0.010905768539577082
C4,1619203026.4148405,770,ENDURANCE,(2.5, 1.1),3,3,2e-08,50000
C4,1619203026.4178383,770,RESET,2.5,0,3,1e-06
C4,1619203026.4238358,770,READ,127897.55482636685,7.818757765600722e-06,1.5569345086035263e-06,0.0008718833248179748
C4,1619203026.425834,770,SET,1.1,3,0,1e-06
C4,1619203026.431831,770,READ,10628.370092969008,9.408780379801892e-05,1.787570471285035e-05,0.010010394639196197
C4,1619203026.4598126,770,ENDURANCE,(2.5, 1.1),3,3,2e-08,50000
C4,1619203026.4628115,770,RESET,2.5,0,3,1e-06
C4,1619203026.4708095,770,READ,151042.04090930396,6.620673250836625e-06,1.3192434534548922e-06,0.0007387763339347397
C4,1619203026.475803,770,SET,1.1,3,0,1e-06
C4,1619203026.4867957,770,READ,9661.97175450325,0.00010349854309333084,1.9565696795424108e-05,0.0109567902054375
C4,1619203026.5157788,770,ENDURANCE,(2.5, 1.1),3,3,2e-08,50000
C4,1619203026.5187764,770,RESET,2.5,0,3,1e-06
C4,1619203026.5237741,770,READ,135641.63842080487,7.372367450308082e-06,1.4684111169212626e-06,0.0008223102254759071
C4,1619203026.5267723,770,SET,1.1,3,0,1e-06
C4,1619203026.5347674,770,READ,10073.08079194962,9.927449413482293e-05,1.8809224148040087e-05,0.01053316552290245
C4,1619203026.5637486,770,ENDURANCE,(2.5, 1.1),3,3,2e-08,50000
C4,1619203026.5687454,770,RESET,2.5,0,3,1e-06
C4,1619203026.5777414,770,READ,189407.6133107935,5.279618820596872e-06,1.0528110371781804e-06,0.0005895741808197811
C4,1619203026.5817373,770,SET,1.1,3,0,1e-06
C4,1619203026.587734,770,READ,9327.756396577292,0.0001072069163777624,2.0227035535506444e-05,0.011327139899883609
C4,1619203026.6147168,770,ENDURANCE,(2.5, 1.1),3,3,2e-08,50000
C4,1619203026.6177168,770,RESET,2.5,0,3,1e-06
C4,1619203026.6257102,770,READ,107693.83130926527,9.285582914478099e-06,1.8475096685366214e-06,0.001034605414380508
C4,1619203026.6297088,770,SET,1.1,3,0,1e-06
C4,1619203026.6387038,770,READ,11150.48856062965,8.96821690424237e-05,1.7078706747760692e-05,0.009564075778745988
C4,1619203026.667684,770,ENDURANCE,(2.5, 1.1),3,3,2e-08,50000
C4,1619203026.6716826,770,RESET,2.5,0,3,1e-06
C4,1619203026.6796772,770,READ,213679.56354104067,4.679904729438169e-06,9.335343887670268e-07,0.000522779257709535
C4,1619203026.6816766,770,SET,1.1,3,0,1e-06
C4,1619203026.687672,770,READ,10860.657575338277,9.20754561188578e-05,1.7512126484895163e-05,0.009806790831541292
C4,1619203026.7136579,770,ENDURANCE,(2.5, 1.1),3,3,2e-08,50000
C4,1619203026.7196522,770,RESET,2.5,0,3,1e-06
C4,1619203026.7286475,770,READ,228037.028154163,4.3852527288855744e-06,8.749020125717579e-07,0.0004899451270401845
C4,1619203026.732644,770,SET,1.1,3,0,1e-06
C4,1619203026.7406394,770,READ,8886.67218547229,0.0001125280621507312,2.117147669287954e-05,0.011856026948012542
C4,1619203026.767624,770,ENDURANCE,(2.5, 1.1),3,3,2e-08,50000
C4,1619203026.7716203,770,RESET,2.5,0,3,1e-06
C4,1619203026.7776184,770,READ,96059.86033467659,1.041017545222279e-05,2.0699678027605322e-06,0.001159181969545898
C4,1619203026.7796164,770,SET,1.1,3,0,1e-06
C4,1619203026.7856112,770,READ,9527.569714063717,0.00010495856026368325,1.9826380948938315e-05,0.011102773331405457
C4,1619203026.8115952,770,ENDURANCE,(2.5, 1.1),3,3,2e-08,50000
C4,1619203026.816594,770,RESET,2.5,0,3,1e-06
C4,1619203026.8245878,770,READ,111188.10431630844,8.993767868864778e-06,1.7897395327073316e-06,0.0010022541383161057
C4,1619203026.829586,770,SET,1.1,3,0,1e-06
C4,1619203026.8365812,770,READ,9177.90217843855,0.00010895736090424659,2.0538304486446336e-05,0.011501450512409948
C4,1619203026.8645625,770,ENDURANCE,(2.5, 1.1),3,3,2e-08,50000
C4,1619203026.8675616,770,RESET,2.5,0,3,1e-06
C4,1619203026.87256,770,READ,97808.1287895643,1.0224099084356428e-05,2.0331788604808515e-06,0.0011385801618692768
C4,1619203026.875558,770,SET,1.1,3,0,1e-06
C4,1619203026.8805544,770,READ,10145.549270393682,9.856538796949696e-05,1.8681899914570688e-05,0.010461863952159586
C4,1619203026.8895483,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203026.8925464,772,RESET,2.5,0,3,1e-06
C4,1619203026.8975444,772,READ,26225.475640769244,3.813086228435963e-05,7.4667331908635945e-06,0.004181370586883613
C4,1619203026.900542,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203026.9085371,772,READ,8690.638454272652,0.00011506634469511979,2.162012935524734e-05,0.01210727243893851
C4,1619203026.936518,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203026.9415154,772,RESET,2.5,0,3,1e-06
C4,1619203026.9495099,772,READ,107913.20596444518,9.2667064337749e-06,1.8437732914942611e-06,0.0010325130432367862
C4,1619203026.9545083,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203026.9605045,772,READ,9236.164496134736,0.00010827005088730201,2.0416153697593975e-05,0.011433046070652627
C4,1619203026.9874861,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203026.9904842,772,RESET,2.5,0,3,1e-06
C4,1619203026.9974802,772,READ,96572.35726434978,1.0354930006137022e-05,2.05904608549437e-06,0.001153065807876847
C4,1619203027.0014777,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203027.0104723,772,READ,9882.557677582025,0.00010118837983292914,1.9152396010161186e-05,0.010725341765690264
C4,1619203027.0394545,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203027.0464501,772,RESET,2.5,0,3,1e-06
C4,1619203027.0544448,772,READ,211783.66832271422,4.721799409368093e-06,9.418693836260065e-07,0.0005274468548305636
C4,1619203027.0574436,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203027.0634396,772,READ,9983.98313228269,0.00010016042562878056,1.8968163879896265e-05,0.010622171772741908
C4,1619203027.089425,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203027.0954244,772,RESET,2.5,0,3,1e-06
C4,1619203027.1034148,772,READ,185845.4522750612,5.380815014617342e-06,1.0729299897563007e-06,0.0006008407942635284
C4,1619203027.1074123,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203027.1154077,772,READ,9675.654366958388,0.00010335218291952664,1.9539542156251192e-05,0.010942143607500667
C4,1619203027.142391,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203027.146388,772,RESET,2.5,0,3,1e-06
C4,1619203027.152386,772,READ,125318.20349113843,7.979686686704799e-06,1.5888374194510936e-06,0.0008897489548926125
C4,1619203027.1553836,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203027.1603794,772,READ,15712.488286333859,6.364364330949179e-05,1.2290683298138627e-05,0.006882782646957631
C4,1619203027.187364,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203027.1913612,772,RESET,2.5,0,3,1e-06
C4,1619203027.2003548,772,READ,186045.40171793947,5.375032066183955e-06,1.0717803351818664e-06,0.0006001969877018452
C4,1619203027.2053533,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203027.2123501,772,READ,9028.424887291552,0.00011076129141945945,2.0858483259860432e-05,0.011680750625521843
C4,1619203027.2393312,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203027.2433286,772,RESET,2.5,0,3,1e-06
C4,1619203027.249326,772,READ,153799.6326765467,6.501966113944384e-06,1.2956755372636223e-06,0.0007255783008676285
C4,1619203027.251324,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203027.25632,772,READ,8979.65729629501,0.0001113628245492841,2.0965113713013103e-05,0.011740463679287338
C4,1619203027.2833033,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203027.288301,772,RESET,2.5,0,3,1e-06
C4,1619203027.2972949,772,READ,211266.55337985005,4.73335690861598e-06,9.441686927764787e-07,0.0005287344679548281
C4,1619203027.301292,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203027.307291,772,READ,8884.364368040877,0.00011255729262942349,2.117665013823346e-05,0.011858924077410737
C4,1619203027.335272,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203027.3382704,772,RESET,2.5,0,3,1e-06
C4,1619203027.343268,772,READ,116331.51310038216,8.596123039653946e-06,1.7109882034656128e-06,0.0009581533939407432
C4,1619203027.3462648,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203027.3512611,772,READ,8992.753296945886,0.00011120064867559743,2.0936372350779964e-05,0.01172436851643678
C4,1619203027.3782458,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203027.382242,772,RESET,2.5,0,3,1e-06
C4,1619203027.3912368,772,READ,116725.54808885882,8.567104771602675e-06,1.7052399315939112e-06,0.0009549343616925903
C4,1619203027.3952343,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203027.401233,772,READ,9361.732978260565,0.00010681782981016007,2.0157768853306024e-05,0.011288350557851374
C4,1619203027.4292135,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203027.431213,772,RESET,2.5,0,3,1e-06
C4,1619203027.4372084,772,READ,100832.39186052395,9.917447970323332e-06,1.9725345889376132e-06,0.0011046193698050634
C4,1619203027.4392068,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203027.4442043,772,READ,9040.46299397784,0.00011061380381360268,2.083232862055253e-05,0.011666104027509417
C4,1619203027.4711895,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203027.4761841,772,RESET,2.5,0,3,1e-06
C4,1619203027.4861789,772,READ,126143.32589914183,7.927490359652894e-06,1.5784905295951244e-06,0.0008839546965732696
C4,1619203027.4911747,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203027.4971714,772,READ,8804.4211427602,0.00011357930110173017,2.1357433305380928e-05,0.01196016265101332
C4,1619203027.5251546,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203027.5281534,772,RESET,2.5,0,3,1e-06
C4,1619203027.5331492,772,READ,239305.1382306011,4.178765267615659e-06,8.338018666461001e-07,0.00046692904532181606
C4,1619203027.5361466,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203027.541144,772,READ,8906.463045293403,0.00011227801596599532,2.1127214994985617e-05,0.011831240397191946
C4,1619203027.5681276,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203027.5741236,772,RESET,2.5,0,3,1e-06
C4,1619203027.583118,772,READ,281501.84274660225,3.5523746141163405e-06,7.090643599732677e-07,0.0003970760415850299
C4,1619203027.5861163,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203027.594111,772,READ,8831.720801085974,0.00011322821707373688,2.1295351963281726e-05,0.011925397099437766
C4,1619203027.6230934,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203027.626091,772,RESET,2.5,0,3,1e-06
C4,1619203027.6310892,772,READ,155460.88285323116,6.4324863055363485e-06,1.2818796839403864e-06,0.0007178526230066164
C4,1619203027.6340864,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203027.6390839,772,READ,9338.3050543007,0.00010708581420131013,2.0205479514202515e-05,0.011315068527953408
C4,1619203027.666067,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203027.673064,772,RESET,2.5,0,3,1e-06
C4,1619203027.682058,772,READ,350875.8327311097,2.8500110486843942e-06,5.690939322997944e-07,0.00031869260208788484
C4,1619203027.6850557,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203027.6950495,772,READ,9449.216334449973,0.00010582888195227342,1.998158430362175e-05,0.011189687210028179
C4,1619203027.72503,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203027.7270288,772,RESET,2.5,0,3,1e-06
C4,1619203027.733025,772,READ,212956.4590589255,4.695795583844197e-06,9.3669593848409e-07,0.0005245497255510904
C4,1619203027.736023,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203027.7410204,772,READ,8390.783885247905,0.00011917837638008181,2.234441168104024e-05,0.012512870541382533
C4,1619203027.7680037,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203027.7720017,772,RESET,2.5,0,3,1e-06
C4,1619203027.7799962,772,READ,246896.74617759814,4.05027613964859e-06,8.082220553262318e-07,0.0004526043509826898
C4,1619203027.783994,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203027.7929883,772,READ,9462.190594239039,0.00010568377269940431,1.99557170779574e-05,0.011175201563656145
C4,1619203027.82197,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203027.8239686,772,RESET,2.5,0,3,1e-06
C4,1619203027.8299654,772,READ,130362.75558853264,7.670902593961161e-06,1.5276183204435835e-06,0.0008554662594484068
C4,1619203027.8319645,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203027.8379614,772,READ,9358.480324564523,0.00010685495564650159,2.0164379366128462e-05,0.011292052445031939
C4,1619203027.864945,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203027.8679435,772,RESET,2.5,0,3,1e-06
C4,1619203027.8749392,772,READ,100714.34018604424,9.929072644002366e-06,1.9748338980297826e-06,0.0011059069828966784
C4,1619203027.8789349,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203027.8879309,772,READ,8954.873561865033,0.00011167103511752206,2.1019722301049423e-05,0.011771044488587677
C4,1619203027.9159124,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203027.9189107,772,RESET,2.5,0,3,1e-06
C4,1619203027.923908,772,READ,123301.66145074484,8.110190797384094e-06,1.614704644338495e-06,0.0009042346008295572
C4,1619203027.926906,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203027.9329042,772,READ,9380.441716718837,0.00010660478794060326,2.011983025498956e-05,0.011267104942794154
C4,1619203027.9608858,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203027.963886,772,RESET,2.5,0,3,1e-06
C4,1619203027.9728796,772,READ,179805.95861130205,5.561550950387376e-06,1.1088566908072178e-06,0.000620959746852042
C4,1619203027.977875,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203027.9858687,772,READ,9390.818546513985,0.00010648698993030966,2.009884906102171e-05,0.011255355474172158
C4,1619203028.0138512,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203028.0168495,772,RESET,2.5,0,3,1e-06
C4,1619203028.0218475,772,READ,165040.34223234848,6.059124614466513e-06,1.2077269726857599e-06,0.0006763271047040255
C4,1619203028.0248458,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203028.0328405,772,READ,8945.904997507127,0.00011178298900767008,2.103955384073888e-05,0.011782150150813773
C4,1619203028.061822,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203028.0658195,772,RESET,2.5,0,3,1e-06
C4,1619203028.0758145,772,READ,122687.40454388811,8.150795949410414e-06,1.6227522254132377e-06,0.0009087412462314131
C4,1619203028.079811,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203028.086808,772,READ,8887.05693137233,0.00011252319049176847,2.1170614451981177e-05,0.011855544093109458
C4,1619203028.11279,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203028.1157882,772,RESET,2.5,0,3,1e-06
C4,1619203028.121785,772,READ,281045.25690157013,3.558145798383738e-06,7.102140144702849e-07,0.00039771984810335956
C4,1619203028.1267838,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203028.1347764,772,READ,9511.80105399564,0.00010513256052384824,1.9857421619806213e-05,0.011120156107091479
C4,1619203028.1647584,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203028.1687555,772,RESET,2.5,0,3,1e-06
C4,1619203028.17775,772,READ,211913.3417889525,4.718910058036431e-06,9.412945563714901e-07,0.0005271249515680345
C4,1619203028.1797495,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203028.185746,772,READ,9456.564287673535,0.00010574665064176452,1.9966926209031737e-05,0.011181478677057773
C4,1619203028.21173,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203028.2157266,772,RESET,2.5,0,3,1e-06
C4,1619203028.2247221,772,READ,115030.57229296028,8.693341083735516e-06,1.730244915589716e-06,0.0009689371527302409
C4,1619203028.228719,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203028.237713,772,READ,9222.393082289927,0.00010843172602568131,2.0444895059684382e-05,0.011449141233423254
C4,1619203028.2646964,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203028.2696931,772,RESET,2.5,0,3,1e-06
C4,1619203028.2756913,772,READ,167682.86757347488,5.963638471066952e-06,1.1887576744533089e-06,0.000665704297693853
C4,1619203028.277689,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203028.2836845,772,READ,9001.416371915515,0.00011109362778951181,2.0917403052068154e-05,0.011713745709158167
C4,1619203028.31067,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203028.3156674,772,RESET,2.5,0,3,1e-06
C4,1619203028.323661,772,READ,156837.2100364208,6.376037929824049e-06,1.2706705535232878e-06,0.0007115755099730412
C4,1619203028.3286572,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203028.3356526,772,READ,9012.859915777151,0.00011095257325030476,2.089239806699537e-05,0.011699742917517408
C4,1619203028.3626356,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203028.3666337,772,RESET,2.5,0,3,1e-06
C4,1619203028.3726306,772,READ,107542.47559894549,9.298651481013569e-06,1.8500963913351026e-06,0.0010360539791476574
C4,1619203028.374628,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203028.3796256,772,READ,9633.073309022042,0.00010380903040189995,1.9621167623995895e-05,0.010987853869437701
C4,1619203028.4066103,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203028.4116056,772,RESET,2.5,0,3,1e-06
C4,1619203028.4196014,772,READ,254236.04088371617,3.933352629800373e-06,7.849415528841597e-07,0.00043956726961512946
C4,1619203028.4235983,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203028.4315932,772,READ,9515.155061739028,0.00010509550222897113,1.9850811106571585e-05,0.011116454219680088
C4,1619203028.457577,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203028.4615753,772,RESET,2.5,0,3,1e-06
C4,1619203028.4675715,772,READ,170411.09537001234,5.86816250332003e-06,1.1697883760244028e-06,0.0006550814905736655
C4,1619203028.470569,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203028.475566,772,READ,8577.187417887711,0.00011658833499598033,2.1888573677329146e-05,0.012257601259304323
C4,1619203028.5015502,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203028.5065467,772,RESET,2.5,0,3,1e-06
C4,1619203028.5155413,772,READ,189615.28194332498,5.273836527052154e-06,1.0516613828899327e-06,0.0005889303744183623
C4,1619203028.520538,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203028.5275354,772,READ,9053.992236042646,0.00011044851529904601,2.0803012431215034e-05,0.011649686961480419
C4,1619203028.5545177,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203028.5585153,772,RESET,2.5,0,3,1e-06
C4,1619203028.5645125,772,READ,171297.8196745028,5.837785921036141e-06,1.163752690327378e-06,0.0006517015065833316
C4,1619203028.5665095,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203028.5715067,772,READ,9039.800774940572,0.00011062190693097151,2.0833765688354936e-05,0.011666908785478764
C4,1619203028.5984907,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203028.6034899,772,RESET,2.5,0,3,1e-06
C4,1619203028.6124814,772,READ,126746.00702188697,7.889794901604406e-06,1.571017775819606e-06,0.0008797699544589794
C4,1619203028.6164794,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203028.6234744,772,READ,9253.710182789819,0.00010806476324056638,2.0379652167713035e-05,0.0114126052139193
C4,1619203028.6514578,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203028.6544561,772,RESET,2.5,0,3,1e-06
C4,1619203028.6604533,772,READ,165356.21876889037,6.047549995066391e-06,1.2054276639379418e-06,0.0006750394918052475
C4,1619203028.662451,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203028.667448,772,READ,9512.23840671282,0.0001051277267498149,1.985655937876793e-05,0.011119673252110041
C4,1619203028.6944308,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203028.698428,772,RESET,2.5,0,3,1e-06
C4,1619203028.7074227,772,READ,168870.8347322204,5.921685657477247e-06,1.180422679945437e-06,0.0006610367007694447
C4,1619203028.7104216,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203028.7174165,772,READ,9463.345489682692,0.00010567087517730797,1.9953417769133625e-05,0.01117391395071483
C4,1619203028.7463994,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203028.7493973,772,RESET,2.5,0,3,1e-06
C4,1619203028.7543948,772,READ,114419.39145272213,8.739777299140749e-06,1.739442151093982e-06,0.0009740876046126299
C4,1619203028.7573915,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203028.762389,772,READ,9484.32419937671,0.00010543713805836772,1.9911742794245013e-05,0.011150575964777207
C4,1619203028.7893722,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203028.7943685,772,RESET,2.5,0,3,1e-06
C4,1619203028.803364,772,READ,148925.1725269149,6.714781544532187e-06,1.3379253381400746e-06,0.0007492381893584418
C4,1619203028.8063622,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203028.815356,772,READ,9282.86103293153,0.0001077254088424288,2.031929530761986e-05,0.01137880537226712
C4,1619203028.8443377,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203028.8473356,772,RESET,2.5,0,3,1e-06
C4,1619203028.8523333,772,READ,133052.5778838726,7.515825817916833e-06,1.4968650644090338e-06,0.0008382444360690589
C4,1619203028.8553307,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203028.8603284,772,READ,8942.010892982807,0.00011183166873401422,2.1048176249482005e-05,0.011786978699709922
C4,1619203028.8873115,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203028.8933084,772,RESET,2.5,0,3,1e-06
C4,1619203028.9003043,772,READ,182703.55471906712,5.473347256640098e-06,1.091324460592227e-06,0.0006111416979316472
C4,1619203028.9043016,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203028.9142962,772,READ,8996.032917120645,0.0001111601090406047,2.0929187010404584e-05,0.011720344725826568
C4,1619203028.9442756,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203028.947274,772,RESET,2.5,0,3,1e-06
C4,1619203028.9522717,772,READ,248490.9260733375,4.024291815407652e-06,8.030486099903376e-07,0.00044970722159458907
C4,1619203028.955269,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203028.960267,772,READ,8472.343654397017,0.00011803109514815483,2.214264731863235e-05,0.012399882498434116
C4,1619203028.9872491,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203028.9912477,772,RESET,2.5,0,3,1e-06
C4,1619203028.9992423,772,READ,306385.420686308,3.263862874937015e-06,6.515816380411029e-07,0.00036488571730301767
C4,1619203029.0032394,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203029.0142336,772,READ,9346.478128992452,0.00010699217247382568,2.018880952401004e-05,0.011305733333445624
C4,1619203029.0432146,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203029.0462127,772,RESET,2.5,0,3,1e-06
C4,1619203029.0512104,772,READ,99620.83046637388,1.0038061270102953e-05,1.9963899187991943e-06,0.0011179783545275488
C4,1619203029.0542085,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203029.062205,772,READ,8741.459309731546,0.00011439737514841905,2.150200235685085e-05,0.012041121319836477
C4,1619203029.090187,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203029.0961823,772,RESET,2.5,0,3,1e-06
C4,1619203029.1081746,772,READ,252752.0002828756,3.956447422298607e-06,7.895401709222553e-07,0.00044214249571646296
C4,1619203029.1131752,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203029.1201687,772,READ,9574.287714865217,0.00010444641207589589,1.9734983417397474e-05,0.011051590713742586
C4,1619203029.1471503,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203029.1501498,772,RESET,2.5,0,3,1e-06
C4,1619203029.158145,772,READ,132084.74956693655,7.570896740756815e-06,1.5077867812557025e-06,0.0008443605975031934
C4,1619203029.1631405,772,SET,1.2000000000000002,3,0,1e-06
C4,1619203029.1711357,772,READ,8961.90425184816,0.0001115834282422484,2.1004201965292906e-05,0.011762353100564027
C4,1619203029.2001178,772,ENDURANCE,(2.5, 1.2000000000000002),3,3,2e-08,50000
C4,1619203029.204115,772,RESET,2.5,0,3,1e-06
