772	8705.295799281415	51999
772	21711.799577497466	51999
772	10089.679457277929	52999
772	26215.16919506782	52999
772	9429.244182737179	53999
772	31694.54655392735	53999
772	8317.700461680568	54999
772	32891.568363530576	54999
772	8959.950240310365	55999
772	30502.38948980799	55999
772	8699.008396229683	56999
772	37409.077862733866	56999
772	9283.139492607497	57999
772	34705.52963352972	57999
772	8391.474735963462	58999
772	38568.38673596782	58999
772	10017.319710181837	59999
772	34180.86161044245	59999
772	7946.855916305471	60999
772	77276.37731594792	60999
772	8441.847158163067	61999
772	27223.27157289061	61999
772	8740.837696113993	62999
772	68098.87433329104	62999
772	8475.862244354792	63999
772	37648.83360204384	63999
772	9619.206409405666	64999
772	66594.7741561873	64999
772	8940.065036976257	65999
772	45815.131781527074	65999
772	8285.425731981533	66999
772	61453.9058630367	66999
772	10673.524507681219	67999
772	36191.84078003758	67999
772	8293.979317185329	68999
772	41562.21996558578	68999
772	8671.126494914084	69999
772	47506.50302494982	69999
772	9521.723715827908	70999
772	27073.22324020192	70999
772	8948.632770438431	71999
772	37989.62383224575	71999
772	8488.551898713307	72999
772	49552.24669707349	72999
772	9065.162629880926	73999
772	34003.12855863211	73999
772	9134.894587913604	74999
772	61720.32075127953	74999
772	10044.722906812598	75999
772	47199.696653897285	75999
772	8595.701501838876	76999
772	83623.02472243243	76999
772	8523.395792900257	77999
772	49197.5027641396	77999
772	9511.509506720979	78999
772	38756.30148029227	78999
772	8413.291257848834	79999
772	77137.32251138579	79999
772	8677.253453070602	80999
772	51579.85854078436	80999
772	8882.698312397324	81999
772	48690.38591370183	81999
772	9011.93815760194	82999
772	65630.2235369799	82999
772	8693.098630672619	83999
772	48464.8495399838	83999
772	9240.165461834496	84999
772	58087.974132891235	84999
772	9544.26806613018	85999
772	44049.202150718986	85999
772	8371.597902264892	86999
772	46032.49018872762	86999
772	7933.046936544839	87999
772	47713.23992704751	87999
772	8245.577967948942	88999
772	57670.8146232886	88999
772	8465.431748757448	89999
772	31796.532223883038	89999
772	8804.29512453022	90999
772	54781.051798454755	90999
772	8355.23443546199	91999
772	50437.33320422047	91999
772	7546.959096275029	92999
772	24475.43668210492	92999
772	7978.169477077927	93999
772	32380.097122543237	93999
772	10353.236390605485	94999
772	51764.125311630225	94999
772	8390.783885235945	95999
772	32217.181353991255	95999
772	8112.027188395377	96999
772	38079.52774423052	96999
772	8408.89633035802	97999
772	40404.215817154116	97999
772	10135.018798517165	98999
772	40749.5349456117	98999
772	11122.767030690618	99999
772	57724.465335739565	99999
772	7668.417698674733	100999
772	40759.34657427649	100999
772	10288.245308088535	101999
772	27208.85831679263	101999
772	9015.36272564783	102999
772	86118.71852874002	102999
772	8571.432090733268	103999
772	44313.85893701899	103999
772	8143.917596999352	104999
772	33295.18653920469	104999
772	8642.925143306496	105999
772	56901.459524657366	105999
772	9163.071100371271	106999
772	67388.22073085165	106999
772	8910.585841959451	107999
772	97104.02520919652	107999
772	8546.456719170208	108999
772	50768.36131385116	108999
772	9142.058664396895	109999
772	44238.74682537188	109999
772	12810.877276409492	110999
772	32739.494330180554	110999
772	8410.746301187515	111999
772	39542.534511352176	111999
772	8784.050324720627	112999
772	112183.90692237808	112999
772	9314.426995980186	113999
772	94463.39440751213	113999
772	9191.138576540323	114999
772	29742.198609123352	114999
772	8746.808618736992	115999
772	41924.83148877682	115999
772	8402.196576858378	116999
772	55422.1682960009	116999
772	10385.50830228335	117999
772	66400.91031057037	117999
772	7769.472874281013	118999
772	33604.35035333378	118999
772	8006.44398023804	119999
772	30481.604604894907	119999
772	9748.436874580335	120999
772	44299.39474528673	120999
772	9682.584799832763	121999
772	38995.43471103191	121999
772	8539.787943986199	122999
772	86705.70374733888	122999
772	9416.784132029354	123999
772	25364.29462630065	123999
772	9300.574543609027	124999
772	32327.16642866576	124999
772	9404.21244462045	125999
772	72881.41869969484	125999
772	8327.565070887797	126999
772	57039.39307536315	126999
772	8762.144158152916	127999
772	37632.05699220404	127999
772	8843.396828674651	128999
772	63180.766483631705	128999
772	9414.067105973609	129999
772	93576.41281573329	129999
772	9069.4248488219	130999
772	74505.5186142311	130999
772	10728.193249105354	131999
772	59744.89008725855	131999
772	9178.1747310369	132999
772	81382.65180657792	132999
772	8463.325137263311	133999
772	41455.40148020166	133999
772	7730.5714587180955	134999
772	32565.126961031725	134999
772	8762.019275398608	135999
772	62849.69244546457	135999
772	9204.959099444059	136999
772	44149.518060433904	136999
772	9138.948425223765	137999
772	31914.312858891233	137999
772	9080.096928999712	138999
772	87411.7680003663	138999
772	8503.873834454966	139999
772	82368.96528871695	139999
772	8334.722104891522	140999
772	32316.290040807195	140999
772	8529.090708225696	141999
772	63198.28723080162	141999
772	8996.426622836994	142999
772	21985.280793408478	142999
772	8464.612394042771	143999
772	42083.647915318776	143999
772	9349.864040252425	144999
772	37955.48466614328	144999
772	8886.800430738675	145999
772	72274.15048790252	145999
772	9174.768919871558	146999
772	29032.163545567466	146999
772	9312.325638196877	147999
772	29864.085455694047	147999
772	9144.900190233328	148999
772	76449.4351686462	148999
772	8174.179343857415	149999
772	25968.14932679595	149999
772	8292.627651431396	150999
772	48697.35840821784	150999
772	8089.28351701238	151999
772	35294.25598181395	151999
772	9075.825259735611	152999
772	71015.55435047735	152999
772	9126.257716873517	153999
772	64772.632122808056	153999
772	7964.885308254843	154999
772	37390.44125498051	154999
772	9063.166013452235	155999
772	65933.81789095975	155999
772	9087.848991210669	156999
772	47915.00822273306	156999
772	10130.089767938662	157999
772	48234.52537692522	157999
772	7752.160444086265	158999
772	27139.220756010625	158999
772	10580.187634467302	159999
772	73052.33822314774	159999
772	8944.087351550517	160999
772	89471.9028970281	160999
772	9994.058063289573	161999
772	58536.23691212283	161999
772	8858.160221585978	162999
772	26668.82487989732	162999
772	7964.363155165644	163999
772	41927.425494831354	163999
772	9147.472529423389	164999
772	40305.582526866805	164999
772	8610.059307890282	165999
772	42706.742164920455	165999
772	7807.73473954043	166999
772	34404.29737754678	166999
772	9011.938157711069	167999
772	91241.64710596066	167999
772	8248.03005959547	168999
772	63948.93738966647	168999
772	8924.52683205145	169999
772	69228.14889167027	169999
772	8416.416587711998	170999
772	36217.09169954408	170999
772	8343.485260001298	171999
772	62659.58524841619	171999
772	8884.74892614714	172999
772	39482.53550898324	172999
772	10201.841937756579	173999
772	46473.377364367036	173999
772	9854.426229788558	174999
772	44432.818074115276	174999
772	11040.5777588205	175999
772	56613.46888764125	175999
772	7678.8419201580255	176999
772	55489.80655970432	176999
772	8679.093126843058	177999
772	45793.50742624346	177999
772	8455.959735102628	178999
772	19747.59959793259	178999
772	8347.816300491257	179999
772	49516.1844847791	179999
772	9059.84015909857	180999
772	30838.77411154926	180999
772	9251.634584875243	181999
772	74473.14202665645	181999
772	8849.62743958538	182999
772	28862.00053531376	182999
772	9910.211320338816	183999
772	77450.89730650868	183999
772	8119.057651179792	184999
772	41371.8519869164	184999
772	8523.040097645244	185999
772	71542.11500968337	185999
772	8884.108013624713	186999
772	48217.42375062604	186999
772	9129.089993514093	187999
772	53487.258460945224	187999
772	8802.40525782897	188999
772	69025.76430091388	188999
772	9075.158153081038	189999
772	30916.890929968027	189999
772	8470.819782940804	190999
772	26315.477636968266	190999
772	8086.489232378204	191999
772	37328.45117390834	191999
772	8072.544847818799	192999
772	32098.7302922941	192999
772	9109.567495303727	193999
772	94801.97062993205	193999
772	9069.558103880958	194999
772	48655.5530391941	194999
772	7896.201440134117	195999
772	51385.24949271677	195999
772	8579.707655394745	196999
772	32333.38473734464	196999
772	9860.820610005369	197999
772	66549.43892104413	197999
772	9696.927397185438	198999
772	42185.81002061099	198999
772	8116.027746920765	199999
772	49122.89876174751	199999
772	8216.923178583776	200999
772	182993.6011803637	200999
772	9085.575543653222	201999
772	26654.981006281214	201999
772	9325.228063381703	202999
772	46505.1887997231	202999
772	9336.052785866872	203999
772	48540.95331917172	203999
772	9548.084206901514	204999
772	35551.02162548045	204999
772	7828.514356186452	205999
772	62705.567084837516	205999
772	8536.457217604153	206999
772	38000.30473327829	206999
772	8887.185187056015	207999
772	46838.59676124137	207999
772	8823.235837953449	208999
772	49429.846556608296	208999
772	7371.5746959599965	209999
772	44066.367180528774	209999
772	7592.35811649015	210999
772	29368.162582815494	210999
772	8853.064162733604	211999
772	35205.79999367558	211999
772	9059.84015921674	212999
772	45184.07607449886	212999
772	8066.1241364020625	213999
772	56407.52358700332	213999
772	8990.000155075053	214999
772	39418.121648858076	214999
772	8094.231678086697	215999
772	70612.9119817103	215999
772	10598.050790229336	216999
772	40680.98380460774	216999
772	10196.186045063583	217999
772	43590.68639034222	217999
772	8919.100461580401	218999
772	40085.97842548696	218999
772	8590.765102992542	219999
772	42365.114551516104	219999
772	8424.993477738812	220999
772	54474.67267379435	220999
772	9061.569316383373	221999
772	70387.95801218992	221999
772	8148.819491106025	222999
772	34930.356454593064	222999
772	8259.52849452137	223999
772	67441.34131730355	223999
772	8762.269044444503	224999
772	73161.52003195728	224999
772	11861.42437340529	225999
772	63174.928368391375	225999
772	10386.197012667759	226999
772	60012.60730632231	226999
772	9382.99837622033	227999
772	49849.92771949629	227999
772	9458.727503925542	228999
772	58142.396677434044	228999
772	8991.704293865461	229999
772	24065.23829978567	229999
772	9152.892439410167	230999
772	75241.45088437026	230999
772	9571.336727452162	231999
772	49062.668704544914	231999
772	8472.929895744453	232999
772	70265.19883735987	232999
772	9025.38706667885	233999
772	64969.50885129501	233999
772	8333.812636199158	234999
772	66484.7803750156	234999
772	8043.6202903765425	235999
772	35720.46808034027	235999
772	8368.389139149796	236999
772	79021.09813903354	236999
772	8932.807543777892	237999
772	48162.77902476577	237999
772	9085.040770569689	238999
772	42468.631377832135	238999
772	9394.234840725558	239999
772	50943.114889646764	239999
772	7934.809494606165	240999
772	38299.621581793916	240999
772	8476.214254149476	241999
772	50962.18156103837	241999
772	8897.971103367361	242999
772	38163.386241251654	242999
772	8942.529922639877	243999
772	46997.32577754624	243999
772	8369.649449692484	244999
772	203981.62489941364	244999
772	10201.509073624964	245999
772	57520.147119182984	245999
772	9346.760200077684	246999
772	49469.38112180102	246999
772	9233.68278078195	247999
772	43878.27531803591	247999
772	8447.207061618852	248999
772	70780.73730251644	248999
772	9555.578092871237	249999
772	46540.23112084413	249999
772	8422.325932751168	250999
772	65217.27966453727	250999
772	9498.552716659733	251999
772	61371.11801544432	251999
772	8956.825489591985	252999
772	57583.23524099155	252999
772	9924.409061693563	253999
772	32824.164677502195	253999
772	8555.284035752293	254999
772	38319.16205893825	254999
772	8928.018494994238	255999
772	37739.260983596694	255999
772	10655.057562277354	256999
772	32769.79842125249	256999
772	9493.902239966692	257999
772	58778.1237393633	257999
772	10277.60116868154	258999
772	51658.11105558757	258999
772	8914.325229482178	259999
772	53987.1840298764	259999
772	8335.518042443879	260999
772	49635.38724690748	260999
772	9930.41523099042	261999
772	38469.62783860191	261999
772	7974.08568406266	262999
772	36234.59343562993	262999
772	8086.059502660346	263999
772	50859.38887148791	263999
772	8485.49372556187	264999
772	31094.44291362337	264999
772	9392.811099853006	265999
772	16979.89743959522	265999
772	9048.151418823707	266999
772	49454.99768354968	266999
772	8867.857950651864	267999
772	41524.008214917194	267999
772	8045.216212260941	268999
772	20282.873662587015	268999
772	9047.753439564636	269999
772	47915.00822213478	269999
772	8767.642322715998	270999
772	24803.94917175779	270999
772	10695.874518464412	271999
772	70766.11238716173	271999
772	8134.673503451755	272999
772	27591.945977069507	272999
772	8354.891788047442	273999
772	70817.3258511716	273999
772	8031.29845564421	274999
772	38672.069925740776	274999
772	9634.267925592334	275999
772	49904.764623788134	275999
772	8413.754132369286	276999
772	54531.31488936953	276999
772	9615.038815760523	277999
772	54728.28762629901	277999
772	8525.05607247456	278999
772	38782.97611018241	278999
772	9516.030387828114	279999
772	34573.7694414344	279999
772	9524.645867794436	280999
772	60002.06381908425	280999
772	8162.902237425926	281999
772	45846.05873668654	281999
772	9428.957395455558	282999
772	46948.622468159534	282999
772	8592.81125639557	283999
772	35883.876054186774	283999
772	9071.557374101538	284999
772	31690.06199088007	284999
772	13535.376130672748	285999
772	45824.40553491619	285999
772	11462.678955423113	286999
772	36590.14321780068	286999
772	9034.63859896441	287999
772	50444.80914938717	287999
772	10083.489587322261	288999
772	71148.31950704404	288999
772	9077.960621048998	289999
772	55046.390565368725	289999
772	7951.434191041242	290999
772	30089.210309109818	290999
772	8634.2917828156	291999
772	34725.20002543635	291999
772	8440.915652027516	292999
772	58073.149124543714	292999
772	8818.556679924244	293999
772	41966.37369490566	293999
772	8581.50867655381	294999
772	35039.29468148028	294999
772	8010.76993156342	295999
772	42626.18620943071	295999
772	8639.761750167203	296999
772	38421.5269365096	296999
772	8718.514807837748	297999
772	70905.29168949867	297999
772	11001.067600671116	298999
772	65423.10552710896	298999
772	9573.697379852665	299999
772	57739.11455078469	299999
772	8125.991099379495	300999
772	49675.247710131305	300999
772	8601.246244259462	301999
772	34970.222972417934	301999
772	8643.777197663938	302999
772	35522.93430779819	302999
772	9452.961002096199	303999
772	63871.2881245055	303999
772	9228.034676030515	304999
772	68323.1597412573	304999
772	8664.273943907388	305999
772	37682.431072821455	305999
772	8596.424348504466	306999
772	42386.30814280282	306999
772	10589.647977274428	307999
772	80570.5866080402	307999
772	10493.478489155495	308999
772	40520.295653749294	308999
772	9538.109613548166	309999
772	62567.8217943772	309999
772	8821.085374950997	310999
772	58431.03044670454	310999
772	8695.929451773678	311999
772	37394.58114710311	311999
772	9883.968240017244	312999
772	44643.25538412726	312999
772	10944.11092761125	313999
772	75815.51193472117	313999
772	9505.099733175099	314999
772	55260.500594475	314999
772	10352.209569475579	315999
772	46359.21138549399	315999
772	9318.772638014174	316999
772	52405.33027286581	316999
772	9584.925517663243	317999
772	63456.369211420075	317999
772	9166.196832269188	318999
772	64901.698780000035	318999
772	9120.867482793268	319999
772	15528.514428742714	319999
772	8059.285896846393	320999
772	48554.81576226277	320999
772	9380.867735333528	321999
772	45094.04080237406	321999
772	8460.75172503102	322999
772	89810.9817867203	322999
772	8675.046811419053	323999
772	71229.69650704808	323999
772	8663.907129981952	324999
772	47579.65828066271	324999
772	8244.12964647769	325999
772	79103.09306443481	325999
772	9241.68392442092	326999
772	83207.53387942692	326999
772	9060.77116663217	327999
772	86346.04975169328	327999
772	9636.657998821966	328999
772	39349.3363742978	328999
772	8529.20942813655	329999
772	51599.399674852175	329999
772	8429.86873751732	330999
772	30576.052866767754	330999
772	8911.61710232768	331999
772	75606.51709221242	331999
772	8989.082793675921	332999
772	50251.14430622794	332999
772	8108.3542506332415	333999
772	38528.82325992812	333999
772	8825.00754799961	334999
772	58955.751613403176	334999
772	8188.564266881347	335999
772	38367.01052523458	335999
772	7714.600761307633	336999
772	75117.79506455072	336999
772	9037.152811367947	337999
772	53918.856192063504	337999
772	8508.480538799007	338999
772	28164.861543182215	338999
772	8438.122290299845	339999
772	48019.91744665468	339999
772	8360.949105740292	340999
772	36608.00190644422	340999
772	8375.726845457524	341999
772	51744.46057456376	341999
772	8251.822343000666	342999
772	42588.695996681156	342999
772	9170.821162159265	343999
772	43290.210086426596	343999
772	7915.564730817923	344999
772	44681.460982172495	344999
772	9001.67913475126	345999
772	93158.03170051423	345999
772	9763.424057553337	346999
772	41587.73304047498	346999
772	10146.372836803706	347999
772	48406.203461917336	347999
772	9006.411334379538	348999
772	39674.70205649053	348999
772	8782.168619905366	349999
772	79093.97418097482	349999
772	9522.015854814948	350999
772	35418.45993441422	350999
772	9019.317196763726	351999
772	67634.6016902854	351999
772	9360.601378571331	352999
772	54435.527016079875	352999
772	9003.650315392411	353999
772	70554.72288399258	353999
772	9322.42032045935	354999
772	32588.796721587758	354999
772	9942.606751124122	355999
772	69835.3061059109	355999
772	9423.511560718911	356999
772	28096.25229399745	356999
772	8905.175407335793	357999
772	60362.613776611564	357999
772	8818.17749311126	358999
772	53859.209619908055	358999
772	10315.202293006112	359999
772	65348.11088906096	359999
772	8325.068501670534	360999
772	51462.918524776025	360999
772	8392.280863524422	361999
772	45520.31704335149	361999
772	10311.973972102864	362999
772	48081.04112648219	362999
772	9373.914000299443	363999
772	60261.44041794033	363999
772	10034.228464673382	364999
772	67627.919254009	364999
772	9247.209575987365	365999
772	52401.29913855452	365999
772	9004.439015482258	366999
772	56221.58386922185	366999
772	9771.54754226637	367999
772	92568.53533607358	367999
772	8916.776774600885	368999
772	47824.00415218374	368999
772	8926.207682165707	369999
772	33020.71220744286	369999
772	8631.984193620488	370999
772	55068.617022155384	370999
772	9457.429462008546	371999
772	72588.0560777937	371999
772	8785.179711323219	372999
772	52361.021478473915	372999
772	8152.417723995062	373999
772	35705.34180833338	373999
772	8648.283536765632	374999
772	50591.02937097931	374999
772	9472.883543313137	375999
772	48946.167424107916	375999
772	8316.568001368456	376999
772	38306.13289548957	376999
772	8458.997967156003	377999
772	40624.84390715267	377999
772	8637.937704795779	378999
772	79895.20598751814	378999
772	9721.022459995322	379999
772	57680.56195455118	379999
772	8299.502905299907	380999
772	51517.425186834735	380999
772	9595.289258584007	381999
772	68051.48627592906	381999
772	9377.176786663684	382999
772	58436.03178620111	382999
772	9459.304519523102	383999
772	38364.83303998273	383999
772	9690.581508760013	384999
772	60054.8179902823	384999
772	9468.690345633411	385999
772	77881.79704725296	385999
772	8924.526831962912	386999
772	60743.68026094825	386999
772	8674.801693994295	387999
772	56356.26888180509	387999
772	9186.49492032522	388999
772	50158.558758660765	388999
772	9454.40200538271	389999
772	48592.97787003006	389999
772	8655.844599974464	390999
772	34883.35666907805	390999
772	8596.303866127648	391999
772	30117.58538792969	391999
772	8173.521625413816	392999
772	69992.32614464339	392999
772	8786.560443826827	393999
772	67721.59269515144	393999
772	9214.011516868568	394999
772	33455.71568232346	394999
772	8519.24774741679	395999
772	47235.78118916091	395999
772	8679.829201482902	396999
772	31329.44623643237	396999
772	9090.123510637723	397999
772	46822.45947544477	397999
772	8631.741356838183	398999
772	47367.458607516535	398999
772	8830.07326530814	399999
772	65825.97689871091	399999
772	7651.813082193154	400999
772	61731.47105405821	400999
772	8889.879359059969	401999
772	43674.88423026885	401999
772	8466.71960672397	402999
772	47229.21631091476	402999
772	9536.790922031641	403999
772	33300.12864986142	403999
772	8947.333635604775	404999
772	62579.277653114	404999
772	10177.099800291931	405999
772	68949.3044685496	405999
772	8961.773959305752	406999
772	37764.57297542402	406999
772	8728.298867347497	407999
772	35838.12594306467	407999
772	8791.836086238447	408999
772	30135.17725809135	408999
772	8875.144363809088	409999
772	59933.62051712667	409999
772	10114.838604813507	410999
772	56458.870688450435	410999
772	9575.025730304907	411999
772	43467.77441179897	411999
772	8633.077117848552	412999
772	104745.05166610832	412999
772	9381.435816867172	413999
772	92856.08284001476	413999
772	8297.134809699675	414999
772	35159.90180410769	414999
772	8045.535467791284	415999
772	49122.89876025025	415999
772	8195.05846011563	416999
772	59329.67625166008	416999
772	8531.46569765735	417999
772	35760.23465818499	417999
772	9032.522388950121	418999
772	38614.6454570049	418999
772	10292.305720237924	419999
772	66653.15239661114	419999
772	9993.737928062072	420999
772	39038.2020801064	420999
772	9334.786335278719	421999
772	56792.53280255821	421999
772	8420.00761535011	422999
772	30430.45395533034	422999
772	9112.7933705136	423999
772	81401.95501160345	423999
772	9165.245309861157	424999
772	46182.717352528634	424999
772	8523.158659560591	425999
772	94580.32147609499	425999
772	9404.640503222625	426999
772	55242.59512580233	426999
772	8750.918076889502	427999
772	27113.884491197365	427999
772	8759.896776871794	428999
772	51412.407265660266	428999
772	9729.68790203055	429999
772	38432.44854856641	429999
772	9460.45874982532	430999
772	103485.43166441869	430999
772	8029.813724081034	431999
772	49066.20760356373	431999
772	8115.811406172581	432999
772	67654.65685435045	432999
772	8511.436017956039	433999
772	54163.05894519257	433999
772	8192.966057501326	434999
772	58028.71904671995	434999
772	8436.609943291593	435999
772	71148.31951038243	435999
772	8946.03485601614	436999
772	44634.4478672405	436999
772	8738.849090804355	437999
772	29626.521555871073	437999
772	9486.209339746567	438999
772	37709.772553448514	438999
772	8774.273728935545	439999
772	53757.261625555555	439999
772	8578.627383489189	440999
772	88299.23108050085	440999
772	10192.031091439669	441999
772	58321.215173623255	441999
772	8232.782405407243	442999
772	39537.91282653441	442999
772	8989.86909263012	443999
772	53638.80402414912	443999
772	9968.827095492785	444999
772	35582.90682235226	444999
772	9983.503853562632	445999
772	42947.50292229555	445999
772	8670.146935753877	446999
772	48676.44684725707	446999
772	9062.633722075725	447999
772	43957.87786852748	447999
772	9764.18987832533	448999
772	84414.58067510105	448999
772	8886.0310120633	449999
772	71430.22531357824	449999
772	8650.477405701891	450999
772	24655.057914086618	450999
772	8502.103271090253	451999
772	34525.93959632107	451999
772	11314.957641498537	452999
772	39112.70247002246	452999
772	9149.639767447161	453999
772	40243.28031522783	453999
772	9244.169696978746	454999
772	60900.70186370466	454999
772	9860.820610399272	455999
772	40902.14074732024	455999
772	7778.056250521675	456999
772	42254.19047454676	456999
772	10425.944147827842	457999
772	71452.57546133075	457999
772	8134.673503587424	458999
772	48826.70656650069	458999
772	9590.99314081583	459999
772	59396.75898830727	459999
772	7909.89076785898	460999
772	96167.30448479982	460999
772	9231.615644958421	461999
772	75481.66830330745	461999
772	9944.350710608947	462999
772	52104.68816798235	462999
772	10833.170382721935	463999
772	128206.57260865373	463999
772	9638.750232567423	464999
772	57006.03817495621	464999
772	8661.706859385697	465999
772	41906.682282331356	465999
772	8915.357304424117	466999
772	62333.88934734337	466999
772	9787.679050545064	467999
772	42007.99722081242	467999
772	8190.654565263329	468999
772	48409.64934763496	468999
772	9421.07718841164	469999
772	49080.368262775984	469999
772	9398.0809769896	470999
772	56953.70131080427	470999
772	8462.272200137148	471999
772	34775.36927295689	471999
772	8357.40514740543	472999
772	29347.581956845417	472999
772	9298.618747071861	473999
772	45416.800334466796	473999
772	8204.321082757224	474999
772	69256.15642566206	474999
772	8255.059519109716	475999
772	53083.11392011242	475999
772	9086.511539293746	476999
772	65323.150546052566	476999
772	10709.181262844442	477999
772	44817.17015408115	477999
772	7873.0410789546	478999
772	69516.29582775311	478999
772	9383.566701399	479999
772	43686.13487907641	479999
772	9103.524775210242	480999
772	63692.808956791814	480999
772	9997.42065347247	481999
772	31970.483520496535	481999
772	9769.860484854917	482999
772	75664.92027022866	482999
772	9081.966975554677	483999
772	65111.7484970775	483999
772	9305.047851021594	484999
772	67708.19501761577	484999
772	8748.676104453536	485999
772	42728.27453158708	485999
772	8359.233935692093	486999
772	42885.02746661315	486999
772	8669.289991990634	487999
772	60187.10638865076	487999
772	10402.752098511595	488999
772	108422.86448354599	488999
772	8601.366856540073	489999
772	54979.81761821653	489999
772	8675.414511732359	490999
772	39609.66896538542	490999
772	8103.174220569745	491999
772	63847.43363534086	491999
772	9626.209693263698	492999
772	86172.7370545557	492999
772	10167.664746280698	493999
772	98128.99817988546	493999
772	9271.17993583693	494999
772	63040.94643821263	494999
772	8549.914034989188	495999
772	43798.956929605694	495999
772	8218.584047558337	496999
772	28837.141473052998	496999
772	9321.718633913786	497999
772	59355.45952747357	497999
772	8576.587566075561	498999
772	98353.44911907814	498999
772	8986.331766894618	499999
772	70243.57953243566	499999
772	9234.923481075777	500999
772	91728.65515607096	500999
772	8342.346212413251	501999
772	39096.87594176146	501999
772	8810.221650113908	502999
772	87982.64603199202	502999
772	8754.283061285392	503999
772	33545.74381504385	503999
772	9041.655218744432	504999
772	34854.49554375599	504999
772	8329.835896912784	505999
772	32771.39490043544	505999
772	8615.621459458387	506999
772	71676.84262029966	506999
772	8602.33187062452	507999
772	46883.839689490334	507999
772	10091.798697352235	508999
772	58576.414346593054	508999
772	9413.781189480058	509999
772	74781.85178376641	509999
772	8519.721618013733	510999
772	62688.3160699075	510999
772	9106.746619086085	511999
772	45917.34752032656	511999
772	8635.020735920085	512999
772	32561.973545641187	512999
772	9071.42406358689	513999
772	71296.41520182058	513999
772	8388.711972541814	514999
772	57370.25727904294	514999
772	9454.113771569775	515999
772	50791.0879804427	515999
772	9329.442670532017	516999
772	63297.75366211622	516999
772	9132.193911741344	517999
772	45371.27891039286	517999
772	8579.22750307135	518999
772	42225.23359933802	518999
772	8194.177326501238	519999
772	44823.08902735796	519999
772	8239.34243673857	520999
772	54479.02562928253	520999
772	9711.916695831347	521999
772	84310.94115694924	521999
772	9482.729633213341	522999
772	62112.97157071857	522999
772	8999.840098854665	523999
772	54008.57164623815	523999
772	8880.904755474796	524999
772	77988.05012115359	524999
772	9346.619162400095	525999
772	63793.82555810176	525999
772	9108.761362846712	526999
772	61832.00376175109	526999
772	9122.753382208932	527999
772	70620.19231697517	527999
772	10959.727527165573	528999
772	64944.8343948327	528999
772	8540.2639611241	529999
772	37254.32986016332	529999
772	9187.860242489223	530999
772	57661.07056041741	530999
772	8872.970044534333	531999
772	41769.768416956904	531999
772	9439.866907331303	532999
772	35075.7562074294	532999
772	9458.150554942513	533999
772	29805.669645102265	533999
772	9786.140546338947	534999
772	35532.29189349227	534999
772	8504.464175931947	535999
772	52405.33027397514	535999
772	8841.11010457633	536999
772	60960.47241247402	536999
772	9418.07166120656	537999
772	36052.61499768121	537999
772	9233.958464792084	538999
