0	201252.86306277208
1	189200.39818249363
2	73807.5744957056
3	3412516.580894625
4	533808.33150788
5	258769.54900459424
6	122035.99736491976
7	89752.33791303553
8	155216.39388939037
9	164448.3225941257
10	125000.2177085959
11	437349.6565757738
12	83167.2177633336
13	319663.0000813079
14	186245.78097818783
15	438774.18015734875
16	258697.7337351668
17	325820.9841847726
18	69785.49172617993
19	132414.267174476
20	1349264.6177335877
21	135031.23221608883
22	373548.478590957
23	120901.85027592824
24	353018.67895783985
25	161984.45193684893
26	89904.97083750923
27	236123.31090891486
28	309946.5086320223
29	71229.69657462087
30	220977.638853258
31	158819.9733680464
32	334141.214249118
33	446062.5865569693
34	25823057.42111099
35	69074.50827404071
36	159922.68132969926
37	155671.05700667234
38	285171.9062867934
39	188735.8118408485
40	585649.5309039054
41	1086634.6815073686
42	1220137.6073381542
43	24038988.47289323
44	340874.4815738833
45	227363.15451933153
46	934671.8797363087
47	186274.159443526
48	246984.77687032954
49	2273109.0976124117
50	211524.7962070385
51	304367.85998002876
52	401413.78493701963
53	232399.1992848819
54	261036.85537309432
55	66666.13918155008
56	124011.20982952934
57	133567.6561285744
58	255172.4296614149
59	56468.21651799487
60	163788.7729587986
61	2998168.213768294
62	979339.6038742269
63	483814.4902932337
64	10334.271425619094
65	10367.117417278592
66	10382.926412383307
67	9689.524625541491
68	9142.19393871691
69	10140.281445020806
70	9902.812218457897
71	9275.209561948022
72	10118.60634765471
73	9918.409767184794
74	10135.840746947295
75	10591.613460133394
76	9701.767637322675
77	10329.49787618703
78	10274.732519734816
79	9908.636168128643
80	66182.5466967062
81	306574.61148558423
82	165079.76135751908
83	170118.9944646496
84	275569.7134169498
85	308470.32095138414
86	89916.73320735428
87	273395.50829400285
88	60630.47494969362
89	99953.65474116825
90	272535.3830414295
91	1340078.5051719972
92	138778.00729953003
93	66426.69418151116
94	94204.58282052053
95	153253.71659076095
96	216689.4371383988
97	70576.53270679753
98	183780.3331992304
99	418368.0154866957
100	244629.74301167333
101	347709.82839562016
102	176276.6083081915
103	259345.70642769785
104	298707.7363173914
105	128493.14251806938
106	115435.20338410272
107	68769.24749237103
108	151075.07679275787
109	516032.70035569905
110	205679.04003545077
111	97172.60911916137
112	634921.2979460658
113	361306.54216744757
114	125959.03210513598
115	92693.33829979644
116	158966.1247306567
117	187660.57351656497
118	240551.8167895534
119	178737.06918663046
120	240301.44559530538
121	224169.5536059017
122	245062.4737592087
123	82270.25277682928
124	376915.2695998996
125	279468.141739666
126	307113.8567114247
127	123566.79295571246
128	230448.75395391544
129	281845.25585219194
130	113383.88931697687
131	272428.2469995413
132	360541.42619676003
133	219367.246407104
134	63984.83873080873
135	94191.67923943684
136	54904.56074859626
137	133982.58668439716
138	394604.06325583975
139	816390.9539178901
140	339207.3634850952
141	74086.79039308542
142	481654.9235969349
143	953913.9579129118
144	1211631.7775214917
