53330	1714724.1244306026
53331	278560.2253792243
53332	125500.63414070463
53333	64333.95581172151
53334	134072.70806896716
53335	111152.2248139286
53336	139761.54649591295
53337	125729.41716125894
53338	163749.96618751934
53339	334624.8743516828
53340	234286.11197341201
53341	68569.511969374
53342	314301.04126584274
53343	449529.1392747798
53344	1970427.3157261293
53345	1652112.4868338995
53346	133791.51823847956
53347	4430206.1984463595
53348	69530.41271369849
53349	121412.30541476388
53350	178968.35745653263
53351	108593.81672844884
53352	366620.15614356764
53353	119373.64699597402
53354	163412.74136397097
53355	183780.3331858026
53356	80913.97966691422
53357	108014.75609202374
53358	371547.95421266276
53359	589301.087453024
53360	122295.73225827276
53361	136101.1648148917
53362	74871.68988180373
53363	287519.2714603781
53364	1304868.1804592337
53365	73216.23254636834
53366	177498.33931284118
53367	116133.37641645782
53368	203852.98036732388
53369	79396.00406070211
53370	245758.75130386464
53371	167957.161572048
53372	69764.1642538268
53373	61145.95497721083
53374	87123.55603250157
53375	629190.573145009
53376	54891.30130668443
53377	321833.3250524053
53378	116943.40198101407
53379	172847.75826399552
53380	354824.446496379
53381	78254.94651814652
53382	241727.13159302453
53383	750057.1974590492
53384	597380.2285173935
53385	214274.8481151533
53386	70766.11244644792
53387	342727.30975570565
53388	227524.4832996825
53389	89343.95154150318
53390	385024.8155254747
53391	295048.6270790704
53392	174189.41301172125
53393	87915.09973359271
53394	442953.09341255954
53395	205434.82943801983
53396	117473.20047098503
53397	60203.01985474526
53398	73934.95641959633
53399	126536.73908065789
53400	341677.1845654043
53401	211718.89148579413
53402	667766.189121803
53403	1774360.2663648496
53404	985006.4222309198
53405	87937.60374159935
53406	996143.9404039553
53407	228864.84764696506
53408	72920.19438328045
53409	132160.64719388273
53410	226126.62329552163
53411	63023.51210328673
53412	1851511.5042096127
53413	181029.71971699983
53414	4830061.161676354
53415	139676.59040223912
53416	79904.50935295931
53417	141595.39250240152
53418	185239.1140006153
53419	215006.92527974932
53420	97680.21460493059
53421	214208.54213760182
53422	1743225.3833664204
53423	143479.28034635744
53424	146835.3798691164
53425	236930.10735280433
53426	111845.3151900697
53427	87668.30889809673
53428	98225.45488044835
53429	96545.24835107254
53430	295798.29647050344
53431	245235.9940284554
53432	4458599.046042717
53433	164371.1614315065
53434	144841.31779936858
53435	121327.35645407205
53436	665852.5009762513
53437	84643.481070264
53438	69707.35415816
53439	94762.78116565221
53440	157428.67715560336
53441	487403.4185654437
53442	820949.3821468458
53443	178737.0692016301
53444	145168.51839058005
53445	77206.78781622925
53446	178988.35273789277
53447	1713163.9768490505
53448	147460.766798556
53449	322427.73962999345
53450	103911.65043942255
53451	197244.99924617657
53452	217711.6103398088
53453	223667.69629895478
53454	113984.082430222
53455	201215.05603117993
53456	247161.02480413576
53457	133593.51429657225
53458	276701.13862976554
53459	412812.82281041535
53460	362997.58748671645
53461	285288.3621227963
53462	245241.44491160024
53463	76981.47861864713
53464	2549989.2241412196
53465	555496.3662078924
53466	182558.87533525508
53467	569326.6209479219
53468	620233.7113077011
53469	105185.88013954554
53470	292209.8230138584
53471	100099.05170832542
53472	87057.31353689462
53473	508835.8400188536
53474	100182.9732357236
53475	120901.85026483407
53476	229089.78240792395
53477	88197.2250928233
53478	75634.46205484652
53479	203203.0015059647
53480	70085.4404426062
53481	106445.33502313304
53482	638995.3724106872
53483	258100.59942905826
53484	266765.1389009827
53485	406126.19042100705
53486	3825069.059428755
53487	297958.10837497254
53488	163749.9661758394
53489	119167.03213103714
53490	412156.3449582293
53491	108129.46703100068
53492	106991.10745351219
53493	682962.2402011463
53494	501558.84178015415
53495	294924.0521702097
53496	880218.9326518759
53497	233293.58078058806
53498	80904.70192799937
53499	177955.1273121541
53500	237826.038169525
53501	148365.64559122338
53502	72827.20160947998
53503	294665.23649651813
53504	10399.816822621817
53505	11051.41778469186
53506	10785.801049969905
53507	10880.936916519579
53508	10656.32296272962
53509	10400.334698572064
53510	11255.476041352265
53511	11390.61893014671
53512	10969.07965315227
53513	10356.831788962465
53514	11239.848178463539
53515	10312.483581088725
53516	10347.76224400748
53517	10828.508850995433
53518	11263.305506404873
53519	10838.955988605921
53520	11112.968199396208
53521	10960.490398777301
53522	10869.84947196166
53523	10950.200171899283
53524	10910.54584387044
53525	10649.276518081439
53526	10369.520186622287
53527	11023.969932626194
53528	10902.987628776586
53529	10954.580798027848
53530	11202.748042171574
53531	10687.14199180069
53532	10219.513258576459
53533	10873.041954791152
53534	10057.343716109046
53535	11217.480331740153
53536	10426.984894864561
53537	10987.829530330591
53538	10954.390266719374
53539	11021.84910504755
53540	10514.235849846586
53541	11827.592421458705
53542	11027.63501021792
53543	11119.629616614073
53544	11228.853361066263
53545	11276.37769880331
53546	10731.856758574137
53547	10773.420261276333
53548	10913.19357438573
53549	10737.356481354715
53550	10803.587907197658
53551	10826.458984514156
53552	11111.793443902723
53553	10896.759595700238
53554	10729.108904803983
53555	11381.39034431161
53556	10011.374242263373
53557	10005.435452973259
53558	10728.376369595479
53559	10489.968004289172
53560	10622.975947102408
53561	10846.429972443768
53562	10490.318952517062
53563	10932.141542145611
53564	10609.33402366427
53565	11569.55829630196
53566	11020.499891793825
