0	97409.87105351604
1	270197.6489452375
2	59062.839756962385
3	155916.9766071416
4	91826.67758129971
5	136339.19074400314
6	96830.65006537385
7	87445.14529862671
8	196286.11333756518
9	400269.7103334031
10	87278.51206880833
11	182896.81747038057
12	193649.08404649966
13	989072.5078003476
14	288053.1178281614
15	17867038.921388153
16	306305.69971885544
17	65794.32555315594
18	96885.20261645823
19	81547.01961330429
20	196635.37210862568
21	796787.439170862
22	87769.10218862024
23	338693.5766988828
24	2035552.2812975259
25	163905.30338488595
26	217233.40180889415
27	74279.46762430071
28	93107.57151582277
29	125045.54587691925
30	476040.2925716289
31	2166880.1289889826
32	401892.45383146586
33	320846.2436745618
34	1168214.6048226743
35	152173.38678360643
36	379681.2297943933
37	216535.33610037545
38	83704.57724299161
39	87724.27675031566
40	110794.69146851466
41	333498.5011535074
42	260505.76958886918
43	194083.67148246028
44	156340.3591693536
45	92369.54423356475
46	225543.18864323822
47	145627.7418857031
48	147210.98509577694
49	140215.6288650843
50	418368.0153123365
51	129554.90073788846
52	466131.44422637566
53	133664.0958573214
54	370951.96237676224
55	57365.43504263227
56	379889.1194570612
57	279910.23438059696
58	116469.12396273644
59	102149.36052902513
60	256302.2292671056
61	3250336.2596256635
62	354280.7825126414
63	742457.6006058743
64	116096.3605461829
65	97724.76669488075
66	330203.9878477086
67	135322.4816566215
68	101158.45771060974
69	167764.26161206173
70	91912.61808122239
71	87791.53197627836
72	171808.66152696943
73	393237.8175807668
74	94671.46397808997
75	237337.0498071399
76	293045.89309704705
77	2349908.7181759872
78	79709.59130034865
79	145231.27153240846
80	317444.24100368575
81	7568557.887192803
82	262462.49420482235
83	87322.88586172526
84	735406.443405288
85	356282.39501022786
86	212780.9018565843
87	36835.707232392444
88	715308.2652578021
89	183155.32743485452
90	263218.43884543894
91	214477.130535934
92	852341.7349763354
93	189252.15967265685
94	167723.55492343797
95	162900.82945702507
96	413792.07589298714
97	245322.84610410623
98	303246.84345378063
99	285561.0349365842
100	87289.60131263445
101	3759792.6582202227
102	220078.20745245297
103	111566.23699009402
104	120859.46298475286
105	825827.4019428934
106	135287.647188744
107	395274.6060923684
108	106676.1968888723
109	80410.10129294748
110	160517.05446309972
111	523017.10922411876
112	68398.24758692745
113	515637.59868594306
114	1188142.2243153816
115	3846205.042374684
116	67802.08934721274
117	474274.07006005646
118	151672.1890814523
119	336410.3177737872
120	145535.66579147047
121	119642.97215172203
122	1132137.6651261544
123	181258.70008506958
124	154280.49852411196
125	103051.65433884348
126	260154.75508481992
127	131933.21498993222
128	10926.640191405993
129	10596.08304094266
130	10319.453007317976
131	10466.330417296467
132	11224.261601597847
133	10871.727187056355
134	10474.373339314092
135	10416.24002499438
136	302772.8071748329
137	88174.58886127583
138	361119.6218376351
139	2297527.054313429
140	1513473.354615233
141	338365.2834613132
142	260840.3176189763
143	111620.46492165771
144	65712.17298697442
145	270408.5151304949
146	199915.6040032288
147	811636.4054879489
148	84936.59843353754
149	99664.11740077304
150	259249.501688605
151	180698.61506868992
152	161605.65335191358
153	52787.016994916325
154	106734.36825652709
155	177225.38690462965
156	143837.95489967774
157	450097.925341369
158	881335.182649431
159	1069909.9511671474
160	88939.24193474128
161	434673.47759637196
162	662763.8257700478
163	4168695.1055583647
164	226916.10787928346
165	114476.41512004474
166	467910.9987241244
167	128660.89799430197
168	377935.7845861172
169	440714.4713876874
170	115165.13539537121
171	363184.0200783308
172	654644.4410247229
173	376794.4474002239
174	122993.76974163047
175	87567.74537950038
176	167682.8678827934
177	1503669.3561610142
178	1284560.3865136064
179	121519.808408648
180	189252.15966060414
181	792849.2492603617
182	170450.16862257328
183	399348.29031007685
184	97172.60912180805
185	3315007.899702395
186	254703.3769567573
187	182012.60321258637
188	545928.1067978567
189	119311.6663336134
190	233890.48870995283
191	193216.4329449321
192	235241.07761952205
193	149635.00160560253
194	1434051.3088770425
195	240719.02027681397
196	92581.0007024489
197	85688.98059328919
198	97780.32579024184
199	73200.5921376606
200	795877.4108046389
201	220425.0033764044
202	118267.7113186619
203	124526.23967133167
204	3091440.3593934136
205	568634.1942139105
206	91753.14133389616
207	757415.7721086423
208	361857.9060219196
209	93627.37976630668
210	295923.0919161818
211	96803.39669135261
212	92344.73011154945
213	98409.72158353445
214	112257.02185147213
215	1133980.781753845
216	182703.5551023727
217	358338.8817425981
218	147620.05698077544
219	246107.28594899736
220	124391.47392707407
221	205831.9690332915
222	2827545.0465408238
223	75481.66837915656
224	411423.30124418513
225	535108.4742228034
226	494344.31929802336
227	155749.42113053187
228	119654.21237984739
229	493290.62289700436
230	167520.31647788538
231	262659.78807836154
232	117650.2538151613
233	224634.02361894248
234	226027.25505634578
235	243340.6511582183
236	101591.48952628202
237	107074.28629654094
238	264549.012058628
239	91338.6372171794
240	10891.103617293546
241	10726.362387961508
242	11014.721108022193
243	10750.945397082503
244	10557.050862368449
245	10696.42075347276
246	10355.633060205411
247	10830.745910978267
248	86520.05658103524
249	241727.13161128407
250	331426.6249495432
251	355963.3714298275
252	1461173.3423772738
253	834978.1929760142
254	177316.2780304391
255	128541.0282073122
256	10723.983154239766
257	10898.646163658526
258	10833.54347196409
259	9787.063595407075
260	11144.18561701471
261	10226.196772041509
262	10169.98059300814
263	9819.319530320081
264	10368.147046174041
265	10921.52297683673
266	10709.54627577696
267	10729.658368591727
268	10848.11296965737
269	10894.873648869081
270	10714.84159585843
271	10098.814506236973
272	11200.760018607669
273	10526.233164112626
