0	381447.3178682794
1	214938.4502961802
2	206256.71803163041
3	176107.53419025283
4	209719.05551167123
5	195645.91084893738
6	194937.4880004134
7	188633.26444503685
8	249798.63427669884
9	208842.5896038408
10	157322.65966897729
11	208842.58963415868
12	500838.4713788317
13	297435.7467101923
14	158246.26658289175
15	228118.2527019511
16	207295.60642819837
17	173146.87280923777
18	282291.1581674497
19	286223.45057368785
20	167036.0652048858
21	375092.18424512254
22	284012.5663271173
23	273345.37609876355
24	240516.47687650297
25	410143.6523657941
26	252688.41213503267
27	288231.0501168506
28	351129.0424156146
29	142516.07394937793
30	1753589.37194281
31	295048.6270686502
32	282519.47030029696
33	234781.97378509707
34	229315.16078394276
35	147958.6355042957
36	251235.19518857094
37	220772.89678016942
38	152132.46261044164
39	233371.44546690994
40	267178.8402068007
41	173275.3829442208
42	191157.4281245798
43	140686.57655456415
44	186472.62779254062
45	223524.72196023652
46	289425.22731888015
47	274203.5466232643
48	198026.39277162807
49	232595.1350693026
50	227524.4833107922
51	210476.20424413704
52	291478.2439837419
53	252779.7978945082
54	219525.60378063066
55	179493.04242277984
56	391065.9658445105
57	184799.04649427973
58	180604.15521871747
59	223025.7516731488
60	223954.1957198014
61	293191.0045419255
62	309153.0647091879
63	223882.50189423413
64	201562.81700148326
65	726968.2901361326
66	288350.02334090567
67	319185.404703023
68	477521.0267855691
69	219594.52701899124
70	301284.697858981
71	246625.8067535483
72	214411.38973290086
73	238791.32253769296
74	221612.34994952756
75	186422.97095727656
76	301805.44501266076
77	170036.4026061464
78	223239.32239237378
79	261480.46339779714
80	352369.7137822779
81	157075.84199265047
82	208904.95064862873
83	440993.0594435916
84	315009.9169731354
85	232286.05863548856
86	208717.97949223992
87	196359.51638420197
88	221682.5933377622
89	180790.68367692985
90	159725.04382359653
91	177311.4575240255
92	212651.53627487246
93	201911.78548700735
94	274526.75433350436
95	269965.85296367854
96	157111.0540664181
97	196524.9365917772
98	217072.93122339275
99	132980.2050428507
100	261578.33491761162
101	266465.6689632422
102	128125.15571637936
103	205408.97053948062
104	125941.58750134397
105	201679.00537932955
106	195263.81199264235
107	176284.85726350194
108	158964.1729623663
109	189912.6925336841
110	132829.18258941002
111	187471.36659108812
112	151507.75340917177
113	129855.43192627987
114	159652.2651382262
115	145201.2002564453
116	188887.76501241952
117	176596.03615668946
118	154173.52809046867
119	163756.47788467296
120	231134.3187167205
121	168118.3937036987
122	225980.4811290795
123	195645.91085804327
124	271856.45872712496
125	172464.7024870569
126	152729.0808938003
127	186076.11443140672
128	254714.31815344747
129	148932.9230233679
130	201679.00533368997
131	196524.93658822135
132	206744.30299799665
133	219044.35278872814
134	144961.0794733831
135	238872.91006158854
136	171493.47703377847
137	337384.2172215789
138	207357.04442214308
139	292454.5010234733
140	194126.44362552286
141	184312.53583778185
142	171998.83009625183
143	152962.36947434276
144	238059.54091190378
145	141509.69051559508
146	194558.156484532
147	169830.27444995826
148	170408.70109954072
149	211686.2985745083
150	162691.80945222103
151	245155.43931033884
152	156374.91198232103
153	137974.7783929498
154	228267.1807895373
155	182012.60320917724
156	206074.46769022397
157	180093.18709906173
158	207664.78287578604
159	125693.57268740225
160	223667.69630534106
161	230981.61786639123
162	213040.10709287802
163	166678.38959244988
164	220216.79444177446
165	225688.76413858915
166	220425.00337824185
167	153970.33324176812
168	231747.1514619831
169	171200.061213764
170	269757.41096965416
171	270593.12025352236
172	149249.96270833313
173	182296.94127992078
174	272598.8801253668
175	213495.24310217678
176	246365.04694924506
177	208780.2659131463
178	182202.06296582683
179	254066.18918873667
180	212328.8112055744
181	211366.50214520423
182	174353.7897437798
183	170160.32063080533
184	190481.17215304845
185	150016.4144181584
186	168482.3040618363
187	224457.3442609511
188	211750.3743618906
189	191209.64733176917
190	247148.98963282985
191	169460.50462708678
192	285521.5598513305
193	216468.32436142152
194	172464.70247147823
195	153599.20215876622
196	165967.62941012433
197	188582.44683560522
198	157641.14286438006
199	129975.66316724141
200	237978.50926125745
201	327416.8873352066
202	197300.60791815125
203	231747.1514384845
204	239938.65595710123
205	281721.9923198162
206	613681.7940412632
207	256396.25400462825
208	265453.44617383543
209	209781.94254499456
210	192524.49140198153
211	205590.04193984484
212	133435.34872509426
213	175974.77655121373
214	245413.63769001604
215	232208.91808766156
216	153431.09917114902
217	184701.5383819306
218	195100.5131796874
219	203793.60652500845
220	198644.71402453957
221	260700.12530611045
222	147151.3031652799
223	177671.35328847962
224	222670.7094475955
225	199437.29112135927
226	181729.15349204215
227	188887.7650219161
228	214148.83013491426
229	152430.18579537724
230	216200.69275362737
231	204927.67336537992
232	163222.4015567772
233	144423.71180900923
234	254993.1033597019
235	217748.70043648742
236	220564.02875375425
237	203438.09042470992
238	153162.9012024937
239	191733.41758274616
240	204987.71179573087
241	253329.50630550907
242	198194.6426483895
243	190792.69299785755
244	543799.3389256318
245	203793.60650498417
246	203201.7699051402
247	191209.64730263752
248	152231.57387678593
249	254436.1432593731
250	238546.8947904485
251	223524.7219691831
252	212393.27760837026
253	274311.1977621161
254	183155.3274461213
255	200580.60973075844
256	263551.30152026797
257	347805.1974803556
258	303906.59442487813
259	172762.48728860045
260	183635.7216286376
261	260602.91106501868
262	169542.5360190547
263	235335.13933258143
264	289185.59934241994
265	176551.51458495413
266	178032.71763947772
267	159361.81483067106
268	247762.18850419685
269	127612.74743645295
270	217410.28931698034
271	201620.89434641512
272	258005.3180041409
273	166282.77050259552
274	271750.72922861605
275	198927.0510181651
276	241847.74354427517
277	187270.7613057099
278	129735.42386713151
279	210920.41118578927
280	181634.86694378647
281	308743.0555830706
282	154923.203471722
283	237735.74574083425
284	177087.26448021192
285	273666.5585275403
286	306440.09653672785
287	162918.78161306714
288	183683.9001117454
289	227820.98014471104
290	222458.22755475563
291	146843.14063632445
292	375697.91377061105
293	194504.0871045047
294	157499.43517221065
295	274526.7542882926
296	248731.9726700958
297	162052.15429015263
298	205590.04195220902
299	352014.3410930109
300	225252.60167495362
301	206500.2219172676
302	313736.237559182
303	133970.3199942561
304	377731.2390087241
305	324224.25433030445
306	165575.38452922727
307	168037.7388398003
308	224745.87660448483
309	274095.9801393529
310	216267.53844662962
311	279021.7007945453
312	284707.03420375625
313	366427.69016936404
314	250784.49417399568
315	249977.30328763742
316	181918.02147284115
317	301154.79225418303
318	159688.64616499745
319	262462.49420900294
320	265352.6475289115
321	219801.55738651892
322	136604.64640509995
323	184070.2427617482
324	185582.8448332912
325	183155.32743215744
326	204807.70224298147
327	209467.88486447776
328	249175.30346162317
329	209405.18644159555
330	270907.8505579923
331	203083.81595542294
332	198306.96864630978
333	195591.2335027933
334	161417.526530458
335	333357.045773428
336	272492.57129780273
337	185288.1401643353
338	193750.2679685201
339	264448.9004772343
340	275718.40966490906
341	354697.2697835164
342	170243.03335643964
343	202789.53105137966
344	258100.59937821052
345	196690.63654679846
346	438774.18020379316
347	372489.8036786826
348	213169.94727890677
349	187823.46506859327
350	195810.12697837054
351	334154.7575830736
352	255459.1069053841
353	281835.641441287
354	221052.00516054276
355	183395.2089899589
356	225688.76415385774
357	188025.2604134996
358	218907.24083237388
359	212457.78333003804
360	285171.9062623341
361	213365.00539595212
362	166519.91549166167
363	214938.45027286335
364	133030.62251234258
365	269134.0157491443
366	216334.42558835342
367	167916.90201198446
368	276591.5999802061
369	247499.01595558453
370	226713.09178009993
371	138001.91966767245
372	190222.34977200834
373	154004.16170885466
374	238384.22141357046
375	189758.24280039218
376	199096.83991245145
377	163603.52710718944
378	153733.95096800066
379	107337.17368603333
380	181823.53828930046
381	210412.89918795883
382	165692.86250763963
383	278910.3138007453
384	141795.7696488972
385	195481.97071672368
386	182772.82349170622
387	165536.2623295351
388	212716.19935734678
389	223524.7219989692
390	200064.49379873936
391	186621.7576622732
392	161939.79755753718
393	182677.44778160506
394	279244.7425033322
395	234703.16284175927
396	260117.9279556482
397	262659.788039262
398	208717.97950066344
399	387590.83978440904
400	211558.26364366015
401	473308.58597642265
402	238872.91006949864
403	209279.90243838064
404	337221.25988588727
405	160603.61025038766
406	305501.7926239592
407	308743.0556356074
408	327263.42962847714
409	208531.34360722287
410	488901.56590724905
411	221893.59166612462
412	314301.0412079758
413	329425.0367710955
414	389973.303941525
415	192471.54950789965
416	190377.55847143655
417	492352.8701782177
418	221542.15111611696
419	346768.6178618408
420	278799.0157968878
421	344204.0435344581
422	194234.19161513587
423	273881.1006648232
424	423589.37784274644
425	300765.7479961395
426	219594.52703247042
427	251687.52266587183
428	183251.2044938391
429	201446.76282859893
430	252597.09261651154
431	373486.428037699
432	276154.31320266984
433	202554.71819217157
434	282291.15817922924
435	152297.7201076242
436	358155.0234126917
437	312892.8348176074
438	156305.16412419453
439	187320.87224987906
440	285521.5598807198
441	280590.5320081572
442	117788.3331681049
443	196249.39133058116
444	193322.13929631273
445	156270.3135898962
446	174614.61423526786
447	253697.3118083644
448	226786.61486013865
449	140236.5467145803
450	273881.1006510805
451	293807.60264387977
452	218770.3008331007
453	177356.3644868987
454	180185.87457290431
455	154139.62490120286
456	132104.07028587276
457	193055.52114738364
458	192471.54951240233
459	189964.23185542406
460	259249.50170648904
461	164024.83337492717
462	215004.51562296395
463	245672.38173541156
464	150499.4722436608
465	261480.46336098964
466	134509.61640242196
467	207234.20493799844
468	217545.5271608641
469	251506.3959164829
470	482475.78693202557
471	266262.60597616184
472	283666.6038788928
473	242771.59085455662
474	173189.6882602849
475	152297.7201249965
476	178759.888309963
477	187020.6094304733
478	203142.77575577892
479	184118.65025228466
480	204448.63252051236
481	225470.47144842232
482	185239.1139645044
483	325130.0530876268
484	213756.19730216352
485	128996.31779095401
486	177851.8513153914
487	330673.1322289595
488	201853.53993273154
489	200580.60972104187
490	235573.01091889574
491	158032.16188623005
492	127496.86459047368
493	162503.15018277918
494	250066.73393502596
495	242518.93163507295
496	228640.3552598023
497	184312.53583231635
498	264448.90051268396
499	264749.4632492284
500	342179.57906812796
501	227895.22544423773
502	298835.53501597006
503	230372.8316173145
504	223524.72194460515
505	263650.733092385
506	230296.95947008816
507	341510.0478551295
508	225980.48114373826
509	287993.3985834117
510	267485.65740458795
511	220842.6075936914
512	309564.166254991
513	265756.3028756681
514	320651.058196703
515	363754.2627314752
516	369140.7670611281
517	172125.63559731608
518	254158.57656090998
519	313736.2376005911
520	217072.9312193558
521	257529.96672834107
522	248466.732267635
523	170036.40258515807
524	197523.35744050803
525	354697.26979218225
526	170077.6884946497
527	259057.3066433168
528	336084.95898814575
529	256678.74329790595
530	626927.1706044234
531	218224.25431138108
532	209719.0555039676
533	217952.25453345611
534	186076.11440481796
535	282519.4702044679
536	172592.19833884388
537	269134.0157663039
538	238140.62793580798
539	253054.35289825947
540	247411.41626461444
541	231977.80439028778
542	317155.89541249914
543	228939.77670941487
544	274311.1977756236
545	469801.89871519594
546	198250.7897018125
547	317300.00251135346
548	253513.2753641764
549	212199.99603414882
550	224745.87659685547
551	261970.5564652776
552	337874.03698440717
553	136048.3834576754
554	215733.93044583
555	200695.6650057627
556	170824.28922931067
557	222883.5986674975
558	285521.559874752
559	229390.38575326322
560	217613.20933650195
561	348499.7060603985
562	194666.3857472515
563	216000.4040331167
564	331300.73935436213
565	160750.9818225734
566	225107.58945521136
567	331615.43860295636
568	191680.911094021
569	158032.16186961884
570	186175.08409728706
571	134975.35280568904
572	299091.46138557553
573	214017.79192614302
574	260700.12528093133
575	238709.79084165313
576	205953.14680491833
577	215070.62162159086
578	368361.5049983241
579	205408.97052424712
580	144662.04730438843
581	187924.30842442662
582	202730.7766673267
583	236689.4820064729
584	187823.46506499473
585	227969.5192833695
586	160530.0260996689
587	249977.30328434744
588	132703.59345490055
589	198194.64268786303
590	219112.9734113971
591	181118.04013934667
592	179677.2745717405
593	129879.46029870125
594	248025.92263800694
595	209844.867417526
596	199893.04652401508
597	270907.8505433865
598	124933.14710416747
599	165419.00696347075
600	131707.40126825194
601	147584.91840004688
602	173834.47886976527
603	193322.13930215416
604	227598.53494057147
605	163527.15919466942
606	161827.5970237184
607	215202.95604536394
