0	21021.07375069316
1	17567.02721913556
2	27581.699415680385
3	15144.720170423312
4	15376.708365427148
5	12847.718002390242
6	21386.577193365683
7	19642.653973239365
8	17048.247873720647
9	20536.900530815168
10	13146.676429116253
11	15158.200296963247
12	19123.758778328982
13	23143.37677334684
14	18337.94907955629
15	24250.495756206416
16	18459.851164269374
17	17785.908504468865
18	15356.659463862112
19	20901.92974726531
20	13356.654096992985
21	11262.903742937537
22	19513.276990690214
23	24538.6459694778
24	19308.664327622893
25	15522.193407667151
26	24088.78972954292
27	18651.514447045494
28	23877.576605380997
29	15513.278059321927
30	19218.308712713362
31	15885.15781593214
32	26667.759476086674
33	19033.41813335317
34	12074.093540788184
35	13888.030870374267
36	13164.789412973934
37	14728.260557019516
38	13014.058906228242
39	23673.32768379987
40	21861.06258728431
41	20182.22563195608
42	17726.127940953986
43	19064.915206061178
44	17283.94531736896
45	13390.412710709732
46	16972.384773455502
47	12029.293453335895
48	10841.757584377854
49	29862.755340424214
50	14566.415143800457
51	15184.517591391697
52	16459.526932316807
53	15967.180400611589
54	12771.173000079076
55	11339.528740356358
56	17470.739405703163
57	14388.667777059773
58	18083.775966401197
59	16890.60577482951
60	25823.31347137252
61	9420.075146188417
62	12493.096652410306
63	12405.299454919454
64	20911.863357266888
65	9211.815451828157
66	11641.231347768236
67	14103.586549653659
68	12447.46929504458
69	12540.031629421926
70	19308.09704150171
71	17389.348176147883
72	16172.642243387498
73	12465.486849342766
74	13765.78163414716
75	11090.883273619704
76	14558.199276152143
77	16154.957456949938
78	13865.86628414625
79	18973.467553264465
80	12795.992533417246
81	17108.156522353835
82	22966.27091532986
83	9559.844281288983
84	15152.876430987304
85	13871.550700167554
86	19187.998893450014
87	23314.975057694624
88	14103.27755663882
89	8142.176031841742
90	15875.05924285786
91	20159.991265266533
92	9556.754614135663
93	23373.27669872663
94	18524.01040460142
95	21647.82886068011
96	14002.930433229836
97	22608.305633767817
98	8541.93041449771
99	15529.63042339149
100	16647.229684746813
101	17977.490001222122
102	22298.55317546119
103	16418.830281491384
104	10527.292998845853
105	9851.777203579511
106	15339.929988915972
107	18364.159790369275
108	20156.29017104149
109	15182.736619952611
110	31471.835722366137
111	13912.069329559587
112	14462.246043491168
113	12832.751166227074
114	9913.520687557831
115	16712.149650224103
116	16131.702729518332
117	12960.519139060316
118	17130.615062067518
119	17953.81633810225
120	22179.78242305051
121	30212.549626554
122	25923.72550288553
123	14180.30875597775
124	17555.701382003837
125	13185.93656907441
126	18940.62352378372
127	10858.4087540131
128	24313.461939231234
129	15354.839337347878
130	12941.63098814785
131	19830.910265047194
132	11344.414435759081
133	20378.831141175047
134	11441.321728573455
135	22054.152560923365
136	15947.968699184887
137	17054.04210577481
138	14131.449346084153
139	12814.732182943655
140	18371.36761108822
141	11691.930129370437
142	21500.68278734471
143	11286.654597105156
144	18998.173271760003
145	16659.15193120888
146	20557.387899369183
147	8488.90489888217
148	13263.762225970193
149	14763.947713609066
150	10726.179334362336
151	13375.884828900465
152	10272.539870341401
153	25149.74387759214
154	18896.458887147623
155	10272.877143167605
156	24784.549342439153
157	17242.403236112597
158	10433.233510697
159	19840.475027990204
160	56608.771824752206
161	17857.77316866971
162	22121.96763025568
163	12573.161808574372
164	14646.076477221673
165	11470.785528313498
166	22738.62567183835
167	11036.517967861972
168	13694.179212372559
169	14466.46312832129
170	14148.217907332459
171	31054.17568295511
172	15112.885598251994
173	21828.600757687596
174	30693.520758593775
175	19599.927446247235
176	14651.062397399537
177	20758.591820866284
178	12583.332160430078
179	15430.174900185142
180	12133.32192050285
181	16969.293191286935
182	16111.308005481904
183	17810.6092634794
184	24867.901133413816
185	25877.441206059717
186	21363.759428320845
187	16870.498394682574
188	8267.136161884388
189	13192.728301334468
190	20000.81417355799
191	20910.538344901364
192	18194.31997748728
193	16879.2350373169
194	39367.65598044243
195	14133.93116419138
196	27617.024603925285
197	16104.121761459082
198	15348.290328221563
199	14955.975200145771
200	16807.85204806362
201	12873.601602131268
202	14375.833562506696
203	21698.975973100907
204	17221.47745615259
205	19018.533728226794
206	23672.48378882724
207	13281.084873939544
208	20906.564288067766
209	9320.034993735375
210	12291.085781639125
211	16465.356670890716
212	23832.17597424554
213	11077.438834105089
214	13333.869086531535
215	12468.413319436007
216	11767.244411145459
217	34559.584063452545
218	19040.040691231672
219	9450.368242821984
220	16842.16466307471
221	22740.96613885997
222	11758.079344374206
223	23639.61767302483
224	12460.125067415645
225	18842.209811944893
226	14773.740225371806
227	11191.226851978661
228	25260.405270230563
229	31859.84620938052
230	19207.072011096825
231	17679.15692740112
232	12096.61336626303
233	28206.42286025201
234	19098.17960473835
235	24656.885427538673
236	13133.729329655336
237	23321.530053213308
238	18129.342567269243
239	11425.198713193115
240	19393.553545888422
241	17784.45758723704
242	20194.598689482842
243	8412.597036631236
244	17121.624798197638
245	12374.932962880364
246	15389.493075973045
247	27285.530885692602
248	16467.02304411894
249	21587.748580191026
250	36341.91153909763
251	10584.826552045279
252	17139.164284973718
253	21919.731720784202
254	38058.08405524957
255	18304.13692140154
256	19170.081316160205
257	17847.54189838933
258	22222.964333969307
259	32595.114389501403
260	19094.29294871588
261	26702.962196615696
262	19814.19349316715
263	17135.11362333001
264	15329.038395526806
265	15234.548911767535
266	17744.88785215229
267	13197.07853304516
268	28239.758598320503
269	17002.03089396975
270	20330.42863439062
271	21726.779150848062
272	12634.421116808619
273	19534.144357003803
274	25404.922184198418
275	14851.16783332263
276	12031.34363938656
277	30626.287957447166
278	15130.555520280981
279	9932.629766799515
280	12208.318632515156
281	15478.084927471378
282	22776.912299733387
283	11739.13784879369
284	11817.236570135796
285	14048.483489700237
286	27170.127633427193
287	17214.664464537895
288	18623.44451216493
289	21216.25197628708
290	9908.163714450824
291	12055.998059499227
292	32408.188303918425
293	9869.09816313003
294	11028.599889852749
295	22205.076082803404
296	11949.40389442369
297	12589.044379488918
298	25422.372997958333
299	12859.87085979666
300	20059.9126389959
301	27152.458133925895
302	16105.319038478938
303	10041.491635376558
304	9734.863722168295
305	17770.926749880953
306	16091.36150217125
307	10824.59610964501
308	12193.341970322299
309	43700.206266678884
310	14292.628331708962
311	24493.463973506397
312	14301.192754280364
313	19677.318937424494
314	24947.127242872753
315	12485.75521016711
316	28412.427275239763
317	10904.498474835375
318	13686.883302982871
319	12098.915822576406
320	28317.44379878874
321	14248.693173582044
322	8109.002191099893
323	15474.389350420613
324	17260.18327663393
325	10595.010014919046
326	8395.27632359889
327	19162.252595920072
328	13690.968091771838
329	12189.836895857838
330	11643.157079231265
331	29494.83963327451
332	17018.001598901934
333	20724.683491227992
334	16500.0008840693
335	20617.8003203096
336	22061.504114623916
337	9967.55278791759
338	33434.11319862909
339	21105.736896231123
340	16631.075875573217
341	12100.297698440478
342	19471.09537801586
343	16234.834787651187
344	9085.575544936775
345	20761.85793180766
346	16396.07547537741
347	13398.80796736136
348	21396.271812796436
349	14951.478923760318
350	32755.43699373451
351	11576.539513413381
352	10921.712422042197
353	17868.991903515034
354	11799.868882840361
355	20574.063208332598
356	12357.884263018284
357	14360.781492398777
358	17381.4807398776
359	18729.265717518905
360	12679.104525934119
361	9916.04351368846
362	16129.701040560092
363	19019.084599643615
364	19188.55934199993
365	16692.45118548964
366	14240.189137266536
367	31344.06702482697
368	15490.662642077948
369	25366.22639904736
370	12079.601187119843
371	11298.161681541294
372	11711.591969256358
373	32644.15795509419
374	9171.093319738984
375	20119.351820685148
376	12471.097072409313
377	25322.831273768108
378	13709.086062815562
379	9524.499721267213
380	15175.972601979249
381	15925.67651587697
382	16189.96129590767
383	16233.213549517182
384	24532.31068244385
385	17634.80500422152
386	12430.22897558968
387	10624.773418276118
388	11851.676009004581
389	22704.35273670845
390	12188.201853771694
391	16668.10446343598
392	13068.024382680913
393	21005.022401594564
394	12463.049128412218
395	16040.515287016839
396	9643.834949256028
397	14697.421266189553
398	23600.966917701233
399	16917.780541273114
400	15459.624056917288
401	16772.37924660286
402	16133.704898393378
403	15135.864268823776
404	30276.64191187701
405	9588.772438227925
406	16593.78324751637
407	11905.705504561967
408	15987.223802236316
409	18675.94370459738
410	11511.692333421466
411	13953.118807349438
412	22216.998461789277
413	21510.478500297937
414	13905.15008364967
415	19061.594956892663
416	13572.017203016589
417	17128.36663919542
418	12674.823941634182
419	16406.411003545036
420	10972.710073872384
421	20269.14813800464
422	19124.31558662263
423	9504.371867473274
424	10844.74747168614
425	17269.771863268714
426	12779.862123469658
427	19132.114211604505
428	19862.028587612353
429	15964.433134481733
430	16649.357446389822
431	19261.124938575842
432	11172.404616856484
433	33996.262995420126
434	13704.990882333926
435	13653.12777845228
436	14843.321710382124
437	16687.74733826874
438	14989.259341536266
439	21169.33219858211
440	11972.835207604638
441	18264.332760758727
442	26143.245565387784
443	14816.772505238108
444	24763.33592373977
445	14585.180753425195
446	19686.151038647353
447	17612.947129201235
448	27073.223249774026
449	13504.039180511412
450	13242.9226803069
451	13858.692366951644
452	11654.938659083438
453	20982.32381982595
454	22336.912697066586
455	18449.97883384364
456	8974.167678543361
457	48879.33877325974
458	13419.278696059479
459	15373.42418056701
460	18284.213821719233
461	12222.626041046798
462	24463.732861405002
463	12691.458187653787
464	20059.91263905881
465	14597.717048113022
466	26417.586335617165
467	10283.680976470738
468	25380.723794491998
469	16061.531081113098
470	11932.560613634156
471	17463.267276226085
472	14885.717379848074
473	17916.947048715723
474	18317.44240888608
475	14149.150616433391
476	23111.92929578718
477	9635.462823437769
478	17313.73713120237
479	19798.695300681982
480	19739.305964234656
481	13678.720746136134
482	30159.568579544113
483	8581.028335916953
484	15143.302554804492
485	14218.814776870213
486	19014.127876379272
487	13694.763207954584
488	12336.815749101099
489	24374.06793990917
490	23720.679785783897
491	14153.50482372091
492	25176.3683116624
493	8670.759136937177
494	17792.682488323375
495	21085.518809218036
496	17100.085400717177
497	12926.192493732122
498	13814.313460097317
499	16241.728544860202
500	22375.401179358578
501	20234.913270445
502	29700.03180367103
503	12494.56593231801
504	27770.74634112925
505	18362.10142104817
506	34437.70884532842
507	9779.222936736936
508	14010.553718703151
509	25492.411455767593
510	20098.47850118982
511	18721.78284627789
512	16538.146692442424
513	17927.25563928239
514	24955.544802875705
515	12225.444388235837
516	32470.784985069295
517	15917.478775065629
518	17315.11454004886
